 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,4,3,7,6,5,0
01:00 - 02:00,1,3,3,5,3,0,1
02:00 - 03:00,0,3,9,4,3,2,0
03:00 - 04:00,0,1,0,6,1,2,1
04:00 - 05:00,3,0,2,2,3,0,0
05:00 - 06:00,0,3,2,1,2,0,0
06:00 - 07:00,0,7,2,0,1,1,0
07:00 - 08:00,0,0,0,0,1,0,1
08:00 - 09:00,1,2,0,0,3,1,1
09:00 - 10:00,0,1,4,3,5,1,0
10:00 - 11:00,1,3,2,2,4,0,0
11:00 - 12:00,4,0,3,1,2,2,1
12:00 - 13:00,1,1,0,1,0,0,0
13:00 - 14:00,3,3,3,3,2,0,0
14:00 - 15:00,1,2,2,2,5,0,1
15:00 - 16:00,4,1,2,0,2,0,2
16:00 - 17:00,5,6,8,3,8,0,2
17:00 - 18:00,6,6,3,3,14,1,3
18:00 - 19:00,1,5,4,6,6,0,0
19:00 - 20:00,2,2,1,4,3,1,1
20:00 - 21:00,3,4,2,5,1,0,0
21:00 - 22:00,0,1,2,7,3,3,2
22:00 - 23:00,1,4,2,4,9,0,1
23:00 - 00:00,5,4,8,5,4,2,1
