 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,0,2,0,0,0
01:00 - 02:00,0,0,0,1,1,0,0
02:00 - 03:00,0,1,1,0,0,1,0
03:00 - 04:00,4,3,0,1,4,0,0
04:00 - 05:00,4,1,8,6,11,0,0
05:00 - 06:00,9,1,5,4,5,0,0
06:00 - 07:00,6,3,1,7,8,0,2
07:00 - 08:00,4,7,2,7,7,0,0
08:00 - 09:00,10,14,17,3,7,1,2
09:00 - 10:00,6,8,6,10,6,1,1
10:00 - 11:00,8,6,12,8,4,1,0
11:00 - 12:00,5,15,4,8,5,1,0
12:00 - 13:00,5,5,4,2,2,0,0
13:00 - 14:00,5,3,3,5,3,0,1
14:00 - 15:00,2,1,3,8,1,1,3
15:00 - 16:00,4,0,5,3,1,0,2
16:00 - 17:00,3,5,6,4,2,1,3
17:00 - 18:00,3,3,4,2,3,1,3
18:00 - 19:00,4,1,1,7,1,0,4
19:00 - 20:00,5,3,1,7,5,0,3
20:00 - 21:00,0,2,1,5,0,0,1
21:00 - 22:00,1,3,4,2,0,0,2
22:00 - 23:00,0,0,4,0,1,0,1
23:00 - 00:00,0,0,2,0,0,1,0
