 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1.6,0.23,0.68,1.37,1.6,0.23,0.0
01:00 - 02:00,0.46,0.23,1.37,1.37,0.68,0.23,0.0
02:00 - 03:00,1.37,1.6,1.37,1.37,0.46,0.0,0.23
03:00 - 04:00,0.91,1.14,1.14,1.14,0.91,0.0,0.0
04:00 - 05:00,1.83,0.68,1.37,1.37,1.6,0.0,0.46
05:00 - 06:00,1.14,1.83,0.91,1.6,0.91,0.46,0.0
06:00 - 07:00,1.83,1.6,3.42,0.68,1.37,0.0,0.0
07:00 - 08:00,1.6,0.91,0.91,1.6,0.46,0.0,0.46
08:00 - 09:00,2.05,1.6,1.83,1.14,1.14,0.0,0.0
09:00 - 10:00,1.14,1.6,1.14,0.68,1.14,0.46,0.23
10:00 - 11:00,0.46,1.37,0.46,0.91,0.0,0.46,0.0
11:00 - 12:00,1.14,1.14,0.23,0.68,0.68,0.0,0.0
12:00 - 13:00,0.68,0.46,0.68,0.23,1.14,0.0,0.0
13:00 - 14:00,0.46,1.37,1.83,0.46,0.91,0.0,0.0
14:00 - 15:00,0.68,0.91,1.6,0.68,0.46,0.23,0.68
15:00 - 16:00,0.91,0.23,0.23,0.23,0.23,0.0,0.23
16:00 - 17:00,0.0,0.46,0.46,0.46,2.05,0.0,0.0
17:00 - 18:00,0.0,0.23,1.37,0.23,0.23,0.0,0.0
18:00 - 19:00,0.23,0.46,0.0,0.23,0.23,0.0,0.0
19:00 - 20:00,0.0,0.0,0.46,0.23,0.68,0.0,0.23
20:00 - 21:00,0.0,0.0,0.23,0.46,0.0,0.23,0.23
21:00 - 22:00,0.0,0.23,0.23,0.0,0.0,0.0,0.23
22:00 - 23:00,0.0,0.23,0.0,0.0,0.0,0.68,0.0
23:00 - 00:00,0.23,0.23,0.23,0.23,0.23,0.0,0.0
