 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,4,5,3,3,0,0
01:00 - 02:00,5,1,3,1,2,0,0
02:00 - 03:00,1,3,1,1,0,0,0
03:00 - 04:00,1,2,1,0,1,0,0
04:00 - 05:00,1,1,5,0,6,1,1
05:00 - 06:00,5,3,2,2,3,0,0
06:00 - 07:00,9,3,6,4,4,0,0
07:00 - 08:00,6,6,5,2,3,0,0
08:00 - 09:00,3,12,6,1,3,0,0
09:00 - 10:00,13,1,7,7,1,0,0
10:00 - 11:00,9,8,12,4,6,0,0
11:00 - 12:00,6,6,9,8,8,0,0
12:00 - 13:00,4,6,6,5,8,0,0
13:00 - 14:00,6,6,15,2,3,0,0
14:00 - 15:00,4,4,9,1,2,0,1
15:00 - 16:00,3,1,7,1,2,0,1
16:00 - 17:00,6,2,2,3,1,0,0
17:00 - 18:00,1,1,2,1,1,0,0
18:00 - 19:00,2,3,2,0,0,0,0
19:00 - 20:00,0,0,2,0,0,0,0
20:00 - 21:00,4,2,4,5,0,0,2
21:00 - 22:00,16,8,8,14,0,0,12
22:00 - 23:00,4,2,4,0,1,0,5
23:00 - 00:00,3,1,2,3,0,0,3
