 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.49,0.65,0.49,0.49,0.0,0.16
01:00 - 02:00,1.14,0.65,0.49,0.49,0.49,0.0,0.0
02:00 - 03:00,0.33,0.65,0.0,0.49,0.49,0.16,0.0
03:00 - 04:00,0.49,0.33,0.81,0.49,0.33,0.0,0.16
04:00 - 05:00,1.3,1.47,0.16,0.49,0.65,0.0,0.0
05:00 - 06:00,0.33,0.81,0.65,1.14,0.65,0.0,0.16
06:00 - 07:00,0.49,0.33,0.81,0.98,0.49,0.16,0.16
07:00 - 08:00,0.65,1.95,0.49,1.14,0.98,0.0,0.0
08:00 - 09:00,0.98,1.3,0.81,1.14,0.98,0.0,0.0
09:00 - 10:00,1.95,0.65,0.65,1.63,0.98,0.0,0.65
10:00 - 11:00,2.44,1.14,2.28,0.98,0.65,0.33,0.0
11:00 - 12:00,0.98,1.14,1.79,1.14,0.98,0.16,0.0
12:00 - 13:00,1.14,1.95,2.44,0.49,1.3,0.0,0.0
13:00 - 14:00,2.12,0.98,1.95,0.81,0.98,0.0,0.0
14:00 - 15:00,0.81,0.16,0.81,0.65,0.81,0.0,0.16
15:00 - 16:00,1.14,1.14,1.79,0.49,0.0,0.16,0.0
16:00 - 17:00,0.65,0.16,0.81,0.81,0.16,0.16,0.16
17:00 - 18:00,0.81,0.33,0.81,0.33,0.16,0.16,0.0
18:00 - 19:00,0.49,0.0,0.0,0.0,0.16,0.0,0.0
19:00 - 20:00,0.65,0.0,0.49,0.33,0.0,0.16,0.0
20:00 - 21:00,0.81,0.98,0.65,0.65,0.0,0.0,0.81
21:00 - 22:00,0.98,1.47,1.79,0.65,0.33,0.16,1.47
22:00 - 23:00,0.98,0.81,1.3,0.16,0.0,0.0,0.49
23:00 - 00:00,0.33,0.65,0.81,0.16,0.0,0.0,0.98
