 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.23,0.23,0.68,0.23,0.11,0.34,0.0
01:00 - 02:00,0.11,0.34,0.56,0.11,0.23,0.11,0.11
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:00 - 09:00,0.45,0.11,0.23,0.56,0.45,0.0,0.0
09:00 - 10:00,0.79,0.79,0.9,0.68,0.56,0.0,0.0
10:00 - 11:00,0.79,1.13,1.8,1.58,1.47,0.45,0.11
11:00 - 12:00,2.37,2.71,1.35,2.71,2.03,0.68,0.34
12:00 - 13:00,1.92,0.56,1.13,1.24,1.47,1.24,0.11
13:00 - 14:00,1.13,1.47,2.48,1.8,2.59,0.45,0.11
14:00 - 15:00,1.47,2.71,2.14,1.69,1.13,0.0,0.11
15:00 - 16:00,2.14,1.58,2.03,2.14,3.83,0.11,0.11
16:00 - 17:00,0.79,1.92,1.01,3.27,1.24,0.0,0.34
17:00 - 18:00,0.56,1.01,0.9,1.69,0.45,0.11,0.0
18:00 - 19:00,0.79,0.23,1.35,0.56,0.11,0.23,0.23
19:00 - 20:00,0.34,0.23,0.56,0.11,0.11,0.0,0.0
20:00 - 21:00,0.45,0.45,0.23,0.56,0.0,0.0,0.11
21:00 - 22:00,0.79,0.34,1.35,0.23,0.0,0.34,0.11
22:00 - 23:00,1.01,1.01,1.01,0.79,0.79,0.0,0.34
23:00 - 00:00,1.47,1.24,0.23,1.24,0.0,0.23,0.23
