 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.09,0.31,0.18,0.04,0.13,0.09,0.09
01:00 - 02:00,0.04,0.0,0.09,0.0,0.09,0.04,0.04
02:00 - 03:00,0.0,0.04,0.13,0.04,0.09,0.0,0.0
03:00 - 04:00,0.0,0.04,0.0,0.09,0.0,0.0,0.04
04:00 - 05:00,0.0,0.04,0.0,0.04,0.04,0.0,0.0
05:00 - 06:00,0.0,0.0,0.13,0.09,0.0,0.0,0.0
06:00 - 07:00,0.04,0.04,0.04,0.13,0.18,0.0,0.04
07:00 - 08:00,0.04,0.13,0.13,0.44,0.04,0.04,0.0
08:00 - 09:00,0.18,0.26,0.53,0.35,0.18,0.18,0.0
09:00 - 10:00,0.26,0.35,0.79,0.22,0.26,0.09,0.13
10:00 - 11:00,0.26,0.48,0.39,0.44,0.31,0.0,0.04
11:00 - 12:00,0.44,0.48,0.48,0.61,0.39,0.13,0.13
12:00 - 13:00,0.48,0.7,0.88,0.53,0.39,0.22,0.18
13:00 - 14:00,1.01,1.18,1.49,1.71,1.23,0.18,0.0
14:00 - 15:00,1.84,2.02,1.97,2.37,1.97,0.13,0.22
15:00 - 16:00,2.5,1.89,2.59,1.97,2.15,0.26,0.09
16:00 - 17:00,1.49,1.62,1.67,1.49,1.8,0.13,0.22
17:00 - 18:00,1.76,1.71,1.62,1.58,1.32,0.13,0.13
18:00 - 19:00,1.54,2.06,2.28,2.33,1.4,0.13,0.04
19:00 - 20:00,1.76,1.67,1.97,1.62,1.84,0.04,0.26
20:00 - 21:00,1.58,1.97,1.71,1.45,2.24,0.18,0.13
21:00 - 22:00,1.84,1.45,1.36,1.8,0.75,0.04,0.0
22:00 - 23:00,0.44,0.44,0.75,0.7,0.75,0.04,0.09
23:00 - 00:00,0.13,0.04,0.18,0.04,0.22,0.09,0.04
