 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,2,2,2,1,5,1,1
01:00 - 02:00,0,2,3,2,0,1,0
02:00 - 03:00,0,0,3,2,0,10,0
03:00 - 04:00,0,1,1,1,1,1,0
04:00 - 05:00,0,0,0,0,2,0,0
05:00 - 06:00,0,0,0,0,1,0,0
06:00 - 07:00,0,2,0,0,1,0,0
07:00 - 08:00,1,0,2,1,2,0,0
08:00 - 09:00,2,3,1,0,0,0,1
09:00 - 10:00,0,2,3,0,2,0,0
10:00 - 11:00,3,1,3,2,1,2,1
11:00 - 12:00,2,4,2,4,3,0,0
12:00 - 13:00,9,16,19,11,7,4,2
13:00 - 14:00,21,30,32,32,29,2,0
14:00 - 15:00,48,48,49,39,42,1,2
15:00 - 16:00,44,44,45,27,43,2,0
16:00 - 17:00,31,36,30,28,31,1,2
17:00 - 18:00,31,51,35,25,50,0,0
18:00 - 19:00,42,36,59,56,34,1,1
19:00 - 20:00,40,39,40,30,44,0,1
20:00 - 21:00,35,38,48,29,47,1,1
21:00 - 22:00,27,27,37,26,31,0,0
22:00 - 23:00,4,6,19,9,8,0,0
23:00 - 00:00,2,2,3,5,13,0,0
