 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,13,9,15,13,17,0
01:00 - 02:00,0,6,13,13,8,12,0
02:00 - 03:00,1,10,7,13,15,12,1
03:00 - 04:00,0,18,14,14,15,6,0
04:00 - 05:00,1,14,14,18,23,12,1
05:00 - 06:00,0,11,16,14,17,5,0
06:00 - 07:00,1,5,8,10,13,4,0
07:00 - 08:00,0,4,6,9,3,3,0
08:00 - 09:00,3,4,4,3,1,1,0
09:00 - 10:00,1,4,1,7,5,0,0
10:00 - 11:00,0,3,1,6,1,0,2
11:00 - 12:00,0,2,3,1,2,0,0
12:00 - 13:00,0,1,0,0,0,0,0
13:00 - 14:00,0,0,1,0,0,0,0
14:00 - 15:00,1,0,0,0,0,0,0
15:00 - 16:00,0,0,1,0,0,0,0
16:00 - 17:00,0,0,1,0,0,0,0
17:00 - 18:00,0,0,1,0,0,0,0
18:00 - 19:00,0,0,0,0,0,0,2
19:00 - 20:00,0,2,0,0,0,0,0
20:00 - 21:00,0,0,0,0,0,0,0
21:00 - 22:00,0,0,0,0,4,0,0
22:00 - 23:00,4,1,3,3,1,0,1
23:00 - 00:00,11,9,3,7,18,1,0
