 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.45,0.9,0.0,3.15,1.35,0.0
01:00 - 02:00,0.9,0.0,0.0,0.0,0.0,0.0,0.45
02:00 - 03:00,0.9,0.45,3.15,0.0,5.86,0.0,0.0
03:00 - 04:00,0.9,0.45,1.35,0.45,2.7,0.9,1.35
04:00 - 05:00,0.9,0.9,0.45,0.0,0.45,0.9,0.0
05:00 - 06:00,0.9,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.45,0.0,0.0,0.0,0.0,0.45,0.0
07:00 - 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:00 - 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:00 - 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10:00 - 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11:00 - 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12:00 - 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13:00 - 14:00,0.0,0.45,0.0,0.0,0.0,0.0,0.0
14:00 - 15:00,0.45,0.45,0.0,0.0,0.0,0.0,0.0
15:00 - 16:00,0.45,0.0,0.0,0.9,0.45,0.0,0.0
16:00 - 17:00,0.0,2.7,0.0,0.45,2.25,0.0,0.0
17:00 - 18:00,0.9,1.35,0.0,4.05,2.25,0.0,0.0
18:00 - 19:00,0.45,0.45,0.45,4.05,1.35,0.0,0.0
19:00 - 20:00,0.0,0.45,0.45,0.0,0.9,0.9,0.0
20:00 - 21:00,1.35,1.35,0.0,0.9,0.0,0.9,0.0
21:00 - 22:00,0.0,2.25,0.9,3.15,2.7,0.45,0.45
22:00 - 23:00,1.35,1.35,0.0,15.77,0.45,0.45,0.45
23:00 - 00:00,1.35,0.0,1.35,4.95,0.45,0.0,0.0
