 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.15,0.46,1.39,0.62,0.0,0.0,0.0
01:00 - 02:00,0.93,0.77,0.46,0.46,0.31,0.0,0.0
02:00 - 03:00,0.31,0.31,0.93,1.24,1.39,0.0,0.0
03:00 - 04:00,1.08,1.08,2.16,2.16,2.32,0.0,0.0
04:00 - 05:00,1.08,0.93,1.7,1.24,1.85,0.0,0.0
05:00 - 06:00,0.62,1.08,1.7,1.39,0.62,0.0,0.0
06:00 - 07:00,1.7,2.01,3.55,1.39,0.31,0.0,0.15
07:00 - 08:00,0.31,0.15,1.55,0.0,0.0,0.0,0.0
08:00 - 09:00,1.39,1.39,1.24,0.46,0.77,0.0,0.0
09:00 - 10:00,1.08,0.62,1.08,1.08,1.7,0.0,0.0
10:00 - 11:00,0.93,0.93,0.31,0.15,1.08,0.46,0.0
11:00 - 12:00,0.15,0.31,0.15,0.31,0.0,0.0,0.0
12:00 - 13:00,0.0,0.0,0.0,0.15,0.0,0.0,0.0
13:00 - 14:00,0.15,0.0,0.15,0.0,0.0,0.0,0.0
14:00 - 15:00,0.0,0.0,0.15,0.0,0.0,0.0,0.15
15:00 - 16:00,0.31,1.24,0.0,0.0,0.0,0.0,0.0
16:00 - 17:00,0.31,1.85,1.7,0.15,0.0,0.0,0.46
17:00 - 18:00,0.77,1.85,1.24,0.77,0.0,0.0,0.0
18:00 - 19:00,0.93,1.39,0.93,1.08,0.0,0.0,1.08
19:00 - 20:00,2.01,4.48,0.62,0.93,0.0,0.0,1.08
20:00 - 21:00,1.39,3.09,0.46,0.0,0.0,0.0,0.93
21:00 - 22:00,0.0,1.39,0.15,0.62,0.0,0.0,0.62
22:00 - 23:00,0.62,0.46,0.31,0.62,0.0,0.0,0.62
23:00 - 00:00,0.93,3.09,0.15,0.15,0.0,0.0,0.93
