 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,3,9,4,0,0,0
01:00 - 02:00,6,5,3,3,2,0,0
02:00 - 03:00,2,2,6,8,9,0,0
03:00 - 04:00,7,7,14,14,15,0,0
04:00 - 05:00,7,6,11,8,12,0,0
05:00 - 06:00,4,7,11,9,4,0,0
06:00 - 07:00,11,13,23,9,2,0,1
07:00 - 08:00,2,1,10,0,0,0,0
08:00 - 09:00,9,9,8,3,5,0,0
09:00 - 10:00,7,4,7,7,11,0,0
10:00 - 11:00,6,6,2,1,7,3,0
11:00 - 12:00,1,2,1,2,0,0,0
12:00 - 13:00,0,0,0,1,0,0,0
13:00 - 14:00,1,0,1,0,0,0,0
14:00 - 15:00,0,0,1,0,0,0,1
15:00 - 16:00,2,8,0,0,0,0,0
16:00 - 17:00,2,12,11,1,0,0,3
17:00 - 18:00,5,12,8,5,0,0,0
18:00 - 19:00,6,9,6,7,0,0,7
19:00 - 20:00,13,29,4,6,0,0,7
20:00 - 21:00,9,20,3,0,0,0,6
21:00 - 22:00,0,9,1,4,0,0,4
22:00 - 23:00,4,3,2,4,0,0,4
23:00 - 00:00,6,20,1,1,0,0,6
