 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.67,0.67,1.45,0.73,0.85,0.55,0.0
01:00 - 02:00,0.0,0.67,1.88,1.15,0.85,0.73,0.0
02:00 - 03:00,0.24,0.67,1.09,1.03,0.61,1.33,0.06
03:00 - 04:00,0.18,0.55,0.73,1.03,0.85,1.03,0.06
04:00 - 05:00,0.36,1.21,0.73,0.61,0.79,0.61,0.06
05:00 - 06:00,0.0,0.79,0.79,0.79,0.79,0.48,0.18
06:00 - 07:00,0.06,1.09,0.67,0.67,0.67,0.79,0.0
07:00 - 08:00,0.0,0.61,0.3,1.03,0.79,0.12,0.0
08:00 - 09:00,0.06,0.12,0.97,0.67,0.91,0.18,0.06
09:00 - 10:00,0.12,0.24,0.85,0.67,0.42,0.42,0.0
10:00 - 11:00,0.0,0.12,0.85,0.06,0.36,0.18,0.18
11:00 - 12:00,0.0,0.61,0.48,0.48,0.3,0.12,0.06
12:00 - 13:00,0.06,0.24,0.18,0.55,0.24,0.06,0.24
13:00 - 14:00,0.42,0.12,0.36,0.18,1.52,0.18,0.48
14:00 - 15:00,0.55,0.55,0.79,0.24,0.55,0.0,0.24
15:00 - 16:00,0.42,0.3,0.67,0.97,0.73,0.24,0.42
16:00 - 17:00,1.33,1.33,1.88,0.55,1.58,0.24,0.18
17:00 - 18:00,1.21,1.15,0.97,0.48,1.03,0.06,0.42
18:00 - 19:00,1.03,0.85,0.73,1.45,0.85,0.0,0.18
19:00 - 20:00,0.55,2.55,2.0,0.85,0.24,0.06,0.06
20:00 - 21:00,0.42,0.61,0.73,0.67,1.03,0.06,0.24
21:00 - 22:00,1.21,1.03,1.03,1.33,1.09,0.3,0.42
22:00 - 23:00,0.97,0.79,0.79,0.61,0.91,0.06,0.24
23:00 - 00:00,1.45,1.03,1.21,0.91,1.03,0.06,0.3
