 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.52,0.0,0.0,0.0,0.0
03:00 - 04:00,1.21,0.86,1.9,0.17,0.17,0.0,0.0
04:00 - 05:00,1.38,2.41,3.28,3.1,3.28,0.0,0.0
05:00 - 06:00,1.55,2.24,1.03,3.28,1.55,0.0,0.0
06:00 - 07:00,0.86,0.52,0.86,1.21,0.17,0.0,0.0
07:00 - 08:00,4.48,2.24,2.07,3.79,2.24,0.0,0.0
08:00 - 09:00,2.93,3.79,2.07,2.24,1.38,0.0,0.0
09:00 - 10:00,2.93,2.93,3.28,5.34,0.52,0.0,0.0
10:00 - 11:00,3.62,1.03,1.21,1.38,1.21,0.0,0.0
11:00 - 12:00,0.86,0.69,1.03,0.17,0.34,0.0,0.0
12:00 - 13:00,0.52,1.03,1.21,0.34,0.34,0.0,0.0
13:00 - 14:00,0.86,0.86,1.55,1.38,0.0,0.0,0.0
14:00 - 15:00,0.69,1.72,0.0,0.69,0.34,0.0,0.0
15:00 - 16:00,0.0,0.34,0.0,0.34,0.17,0.17,0.0
16:00 - 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.52
17:00 - 18:00,0.17,0.0,0.0,0.0,0.0,0.0,0.0
18:00 - 19:00,0.34,0.0,0.0,0.0,0.0,0.0,0.0
19:00 - 20:00,0.0,0.0,0.17,0.52,0.0,0.0,0.0
20:00 - 21:00,0.0,0.0,0.0,0.34,0.0,0.0,0.0
21:00 - 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00 - 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
