 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.05,0.32,0.09,0.09,0.09,0.0
01:00 - 02:00,0.09,0.18,0.0,0.0,0.05,0.0,0.0
02:00 - 03:00,0.23,0.05,0.09,0.18,0.05,0.09,0.0
03:00 - 04:00,0.09,0.09,0.32,0.14,0.05,0.0,0.18
04:00 - 05:00,0.55,0.18,0.32,0.28,0.23,0.09,0.05
05:00 - 06:00,1.1,0.28,0.69,0.28,0.23,0.14,0.05
06:00 - 07:00,0.78,0.83,0.64,0.74,0.28,0.09,0.28
07:00 - 08:00,0.97,0.97,1.01,0.6,0.23,0.0,0.23
08:00 - 09:00,1.34,0.78,1.06,0.46,0.41,0.05,0.23
09:00 - 10:00,0.97,1.38,0.97,1.52,0.41,0.05,0.28
10:00 - 11:00,0.55,0.83,1.24,0.74,0.46,0.0,0.14
11:00 - 12:00,0.69,0.83,1.98,0.92,0.41,0.0,0.41
12:00 - 13:00,1.47,0.87,2.67,0.87,0.51,0.05,0.51
13:00 - 14:00,3.13,1.8,2.44,1.34,1.15,0.18,0.18
14:00 - 15:00,2.81,1.2,0.97,1.34,1.47,0.0,1.2
15:00 - 16:00,0.83,1.66,0.92,1.24,0.69,0.18,0.28
16:00 - 17:00,1.2,1.01,1.7,1.24,1.29,0.05,0.28
17:00 - 18:00,1.89,2.12,2.16,0.92,1.89,0.05,0.05
18:00 - 19:00,1.38,0.74,0.78,1.15,0.64,0.0,0.23
19:00 - 20:00,1.01,0.78,0.83,0.51,0.28,0.05,0.05
20:00 - 21:00,1.47,0.83,0.78,0.6,1.24,0.0,0.0
21:00 - 22:00,0.6,0.51,0.92,0.69,0.23,0.0,0.0
22:00 - 23:00,0.23,0.18,0.37,0.05,0.09,0.0,0.0
23:00 - 00:00,0.18,0.28,0.55,0.09,0.14,0.0,0.0
