 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.25,0.0,0.75,0.0,0.25,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.5,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:00 - 09:00,0.25,0.25,0.0,0.0,0.0,0.0,0.0
09:00 - 10:00,1.76,1.01,1.01,0.5,1.01,0.0,0.0
10:00 - 11:00,1.01,0.5,1.01,0.25,2.51,0.0,0.0
11:00 - 12:00,1.51,1.51,1.76,2.51,2.01,0.0,0.0
12:00 - 13:00,1.76,0.25,1.76,1.51,1.51,0.0,0.0
13:00 - 14:00,3.02,0.5,6.53,0.75,3.52,0.0,0.0
14:00 - 15:00,0.5,0.25,7.54,1.01,1.26,0.0,0.0
15:00 - 16:00,1.01,0.5,5.53,1.51,2.01,0.0,0.0
16:00 - 17:00,0.75,2.26,6.28,2.51,3.27,0.0,0.0
17:00 - 18:00,2.51,0.5,3.02,1.01,2.26,0.0,0.0
18:00 - 19:00,0.5,0.25,0.75,1.01,1.76,0.0,0.75
19:00 - 20:00,0.0,0.0,1.76,0.25,1.26,0.0,0.5
20:00 - 21:00,0.0,0.0,0.0,0.5,0.0,0.0,0.25
21:00 - 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00 - 23:00,0.0,0.0,0.0,0.0,0.0,0.25,0.75
23:00 - 00:00,0.0,0.0,0.0,0.0,0.25,0.0,0.5
