 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,0,0,0,0,3
01:00 - 02:00,0,0,0,0,0,0,0
02:00 - 03:00,0,0,0,0,0,0,0
03:00 - 04:00,0,0,0,0,0,0,0
04:00 - 05:00,0,0,0,0,0,0,0
05:00 - 06:00,0,0,0,0,0,0,0
06:00 - 07:00,0,1,0,3,0,0,0
07:00 - 08:00,9,5,11,5,8,0,0
08:00 - 09:00,27,25,14,30,34,0,0
09:00 - 10:00,31,48,26,45,52,0,0
10:00 - 11:00,38,69,67,29,33,0,0
11:00 - 12:00,74,33,56,64,75,13,0
12:00 - 13:00,39,39,50,59,32,3,1
13:00 - 14:00,47,47,39,50,39,1,0
14:00 - 15:00,55,48,668,82,44,2,0
15:00 - 16:00,54,45,57,41,39,2,0
16:00 - 17:00,20,24,26,13,31,3,0
17:00 - 18:00,4,3,9,2,5,0,0
18:00 - 19:00,0,0,1,8,0,0,0
19:00 - 20:00,0,0,0,0,0,0,0
20:00 - 21:00,0,0,0,0,0,0,0
21:00 - 22:00,0,0,0,1,0,0,0
22:00 - 23:00,0,0,0,0,0,0,0
23:00 - 00:00,0,0,0,0,0,0,0
