 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,2,3,0,5,3,0
01:00 - 02:00,1,2,0,3,4,0,1
02:00 - 03:00,1,1,0,0,1,0,0
03:00 - 04:00,2,1,0,0,0,0,0
04:00 - 05:00,0,1,0,1,0,0,0
05:00 - 06:00,0,0,1,0,0,0,0
06:00 - 07:00,0,0,0,0,1,0,2
07:00 - 08:00,0,0,0,0,0,0,0
08:00 - 09:00,0,0,3,0,0,0,1
09:00 - 10:00,0,0,0,0,0,0,0
10:00 - 11:00,0,0,0,0,0,0,0
11:00 - 12:00,1,0,0,0,0,0,0
12:00 - 13:00,0,0,5,2,0,0,0
13:00 - 14:00,3,2,7,5,3,0,0
14:00 - 15:00,2,3,5,14,12,0,0
15:00 - 16:00,6,9,12,5,6,0,1
16:00 - 17:00,7,13,3,5,5,0,0
17:00 - 18:00,9,9,3,10,12,1,1
18:00 - 19:00,8,13,6,20,15,0,3
19:00 - 20:00,5,13,12,19,7,0,0
20:00 - 21:00,0,8,7,5,7,0,1
21:00 - 22:00,5,8,4,4,5,0,0
22:00 - 23:00,0,2,5,10,6,1,1
23:00 - 00:00,2,0,1,4,0,0,0
