 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,23,108,113,130,108,78,18
01:00 - 02:00,56,110,105,110,84,48,15
02:00 - 03:00,33,59,78,50,61,36,8
03:00 - 04:00,20,30,52,35,32,16,12
04:00 - 05:00,20,33,31,34,29,10,13
05:00 - 06:00,20,36,28,38,16,12,9
06:00 - 07:00,17,34,28,29,30,22,7
07:00 - 08:00,65,42,46,61,53,11,10
08:00 - 09:00,43,48,40,42,56,12,12
09:00 - 10:00,51,47,35,49,45,5,13
10:00 - 11:00,50,26,31,42,38,6,19
11:00 - 12:00,41,47,42,30,28,4,5
12:00 - 13:00,36,58,44,46,56,6,7
13:00 - 14:00,55,49,74,41,35,12,18
14:00 - 15:00,47,52,69,57,43,13,16
15:00 - 16:00,55,78,61,72,63,8,12
16:00 - 17:00,86,90,91,76,72,9,11
17:00 - 18:00,104,159,131,135,117,9,11
18:00 - 19:00,149,164,161,151,138,23,22
19:00 - 20:00,131,120,120,134,120,15,17
20:00 - 21:00,111,116,119,146,122,12,17
21:00 - 22:00,138,145,159,137,128,17,11
22:00 - 23:00,153,157,136,148,142,12,10
23:00 - 00:00,156,110,142,140,137,13,12
