 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,4,13,13,3,14,8,2
01:00 - 02:00,6,17,15,8,17,24,4
02:00 - 03:00,4,10,23,13,28,19,2
03:00 - 04:00,4,13,20,23,16,22,6
04:00 - 05:00,2,14,17,20,18,22,3
05:00 - 06:00,1,17,28,17,17,13,3
06:00 - 07:00,4,14,16,17,20,17,3
07:00 - 08:00,6,15,16,13,12,14,3
08:00 - 09:00,4,11,7,11,8,15,7
09:00 - 10:00,5,14,14,15,11,7,1
10:00 - 11:00,2,11,9,6,6,9,8
11:00 - 12:00,4,3,5,5,3,2,3
12:00 - 13:00,7,9,11,5,8,5,4
13:00 - 14:00,9,2,12,7,10,4,2
14:00 - 15:00,9,7,16,9,7,2,2
15:00 - 16:00,5,3,12,6,6,0,2
16:00 - 17:00,5,11,7,6,6,2,1
17:00 - 18:00,1,5,9,4,6,1,1
18:00 - 19:00,3,6,6,6,2,2,1
19:00 - 20:00,6,5,6,7,4,3,0
20:00 - 21:00,5,6,3,2,7,4,6
21:00 - 22:00,5,13,11,7,5,6,1
22:00 - 23:00,6,4,4,8,5,1,2
23:00 - 00:00,7,11,10,6,12,1,1
