 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,0,0,0,0,0,0
01:00 - 02:00,0,0,1,1,0,0,0
02:00 - 03:00,1,0,1,0,2,0,0
03:00 - 04:00,1,0,0,1,0,0,0
04:00 - 05:00,0,0,0,0,0,0,0
05:00 - 06:00,0,0,1,0,1,0,0
06:00 - 07:00,8,1,1,0,4,0,0
07:00 - 08:00,8,1,4,7,2,0,0
08:00 - 09:00,8,7,5,18,3,0,1
09:00 - 10:00,4,4,8,8,3,0,0
10:00 - 11:00,10,4,8,4,1,0,0
11:00 - 12:00,4,3,7,5,3,0,1
12:00 - 13:00,4,4,6,7,5,0,0
13:00 - 14:00,16,25,10,6,6,0,0
14:00 - 15:00,20,11,4,4,9,0,0
15:00 - 16:00,9,7,8,4,6,1,0
16:00 - 17:00,3,4,5,5,2,0,1
17:00 - 18:00,4,7,1,3,14,0,0
18:00 - 19:00,2,5,3,1,12,0,0
19:00 - 20:00,2,7,1,5,1,0,0
20:00 - 21:00,12,9,2,3,2,0,0
21:00 - 22:00,1,1,0,0,0,0,0
22:00 - 23:00,0,1,0,0,0,0,0
23:00 - 00:00,2,0,0,0,0,0,0
