 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.16,0.81,0.32,1.95,1.46,0.81,0.49
01:00 - 02:00,0.0,1.14,1.3,1.3,1.46,0.16,0.0
02:00 - 03:00,0.0,0.49,2.44,1.95,0.97,1.62,0.0
03:00 - 04:00,0.16,1.79,2.11,4.06,2.44,1.14,0.0
04:00 - 05:00,0.32,5.52,1.62,1.46,1.62,0.81,0.0
05:00 - 06:00,0.16,1.79,1.95,1.46,1.3,1.3,0.0
06:00 - 07:00,0.16,3.9,1.95,0.97,1.95,1.79,0.0
07:00 - 08:00,0.0,2.11,1.46,0.97,0.32,1.46,0.0
08:00 - 09:00,0.0,1.3,0.49,0.97,0.32,0.49,0.0
09:00 - 10:00,0.16,2.44,0.81,0.81,0.32,0.32,0.0
10:00 - 11:00,0.16,0.16,0.49,1.62,0.81,0.0,0.0
11:00 - 12:00,0.0,0.0,0.0,0.65,0.49,0.32,0.0
12:00 - 13:00,0.0,0.0,0.32,0.0,0.16,0.0,0.0
13:00 - 14:00,0.16,0.0,0.0,0.0,0.0,0.0,0.0
14:00 - 15:00,0.16,0.65,0.0,0.16,0.0,0.0,0.0
15:00 - 16:00,0.0,0.0,0.0,0.0,0.32,0.0,0.0
16:00 - 17:00,0.49,0.16,0.0,0.32,0.0,0.0,0.0
17:00 - 18:00,0.16,0.0,0.16,0.0,0.0,0.0,0.0
18:00 - 19:00,0.0,0.0,0.0,0.0,0.16,0.0,0.0
19:00 - 20:00,0.0,0.16,0.0,0.0,0.0,0.0,0.0
20:00 - 21:00,0.16,0.32,0.32,0.0,0.49,0.0,0.16
21:00 - 22:00,0.16,0.81,0.97,2.11,0.81,0.16,0.32
22:00 - 23:00,0.32,1.14,0.32,1.14,1.14,0.0,0.0
23:00 - 00:00,1.3,0.81,1.62,1.14,0.49,0.16,0.0
