 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,6,26,20,29,34,22,3
01:00 - 02:00,1,37,49,39,40,29,1
02:00 - 03:00,3,41,62,66,62,49,2
03:00 - 04:00,4,42,68,91,63,65,0
04:00 - 05:00,4,82,65,55,57,53,2
05:00 - 06:00,2,90,63,65,68,38,0
06:00 - 07:00,3,91,71,60,89,47,0
07:00 - 08:00,1,60,84,69,58,43,1
08:00 - 09:00,5,56,52,34,52,29,1
09:00 - 10:00,2,28,29,32,22,14,0
10:00 - 11:00,5,12,11,18,20,0,6
11:00 - 12:00,2,3,3,9,13,4,0
12:00 - 13:00,0,3,6,2,7,5,0
13:00 - 14:00,1,4,0,5,4,2,0
14:00 - 15:00,5,9,8,4,1,1,1
15:00 - 16:00,3,1,2,3,6,1,3
16:00 - 17:00,4,2,3,6,11,2,0
17:00 - 18:00,2,1,2,0,7,0,0
18:00 - 19:00,1,0,2,4,6,3,0
19:00 - 20:00,0,1,4,1,1,0,1
20:00 - 21:00,6,3,7,4,8,0,1
21:00 - 22:00,7,19,16,21,13,1,2
22:00 - 23:00,11,21,19,24,27,0,1
23:00 - 00:00,21,38,27,27,29,4,0
