 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,0,0,0,0,0
01:00 - 02:00,0,0,0,0,0,0,0
02:00 - 03:00,0,0,0,0,0,0,0
03:00 - 04:00,0,0,0,0,0,0,0
04:00 - 05:00,0,0,0,0,0,0,0
05:00 - 06:00,0,0,0,0,0,0,0
06:00 - 07:00,96,0,0,0,0,0,0
07:00 - 08:00,2,0,0,1,0,0,0
08:00 - 09:00,3,1,4,4,3,0,0
09:00 - 10:00,23,19,6,17,8,0,0
10:00 - 11:00,12,28,2,21,11,0,0
11:00 - 12:00,11,38,2,21,5,0,0
12:00 - 13:00,0,2,17,4,4,0,0
13:00 - 14:00,5,19,15,12,7,0,0
14:00 - 15:00,11,15,11,7,5,0,0
15:00 - 16:00,10,25,9,49,9,0,0
16:00 - 17:00,19,26,2,20,18,0,0
17:00 - 18:00,23,32,4,18,2,0,0
18:00 - 19:00,28,0,0,2,0,0,0
19:00 - 20:00,0,0,0,4,0,0,0
20:00 - 21:00,0,0,0,1,0,0,0
21:00 - 22:00,0,0,0,0,0,0,0
22:00 - 23:00,0,0,0,0,0,0,0
23:00 - 00:00,0,0,0,0,0,0,0
