 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,3,6,22,8,4,6,0
01:00 - 02:00,4,7,14,5,6,2,3
02:00 - 03:00,1,4,3,6,7,3,2
03:00 - 04:00,1,4,8,0,9,5,0
04:00 - 05:00,1,6,5,3,2,4,1
05:00 - 06:00,0,2,2,1,2,2,0
06:00 - 07:00,0,4,0,3,0,0,1
07:00 - 08:00,0,2,3,0,1,4,0
08:00 - 09:00,0,0,0,0,0,0,0
09:00 - 10:00,0,0,0,0,0,0,0
10:00 - 11:00,0,0,0,0,0,0,0
11:00 - 12:00,0,0,0,0,0,0,0
12:00 - 13:00,0,4,0,1,2,0,0
13:00 - 14:00,5,6,1,7,8,0,0
14:00 - 15:00,0,9,1,9,9,5,0
15:00 - 16:00,7,6,7,12,12,0,1
16:00 - 17:00,6,14,8,14,14,0,1
17:00 - 18:00,12,7,22,7,17,6,0
18:00 - 19:00,15,15,16,8,12,2,0
19:00 - 20:00,9,17,16,13,14,4,1
20:00 - 21:00,15,17,13,32,15,5,0
21:00 - 22:00,10,8,18,26,14,1,0
22:00 - 23:00,9,12,18,12,18,0,1
23:00 - 00:00,4,8,11,17,11,6,2
