 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,16,23,16,20,22,2
01:00 - 02:00,3,52,41,33,44,39,3
02:00 - 03:00,4,53,41,52,62,60,3
03:00 - 04:00,4,40,35,30,37,44,3
04:00 - 05:00,7,76,34,31,41,47,5
05:00 - 06:00,5,49,32,53,42,57,8
06:00 - 07:00,10,48,38,27,61,75,2
07:00 - 08:00,9,35,35,30,49,52,6
08:00 - 09:00,7,43,51,67,56,64,3
09:00 - 10:00,8,34,23,34,31,32,3
10:00 - 11:00,6,18,12,9,16,14,1
11:00 - 12:00,8,6,7,6,9,3,4
12:00 - 13:00,10,11,3,10,9,7,1
13:00 - 14:00,4,12,14,7,28,2,2
14:00 - 15:00,10,7,13,6,31,2,4
15:00 - 16:00,10,12,7,7,5,1,4
16:00 - 17:00,4,5,1,4,7,1,5
17:00 - 18:00,1,3,1,1,4,2,0
18:00 - 19:00,2,2,2,2,4,0,0
19:00 - 20:00,4,3,1,3,1,0,0
20:00 - 21:00,2,2,2,1,3,0,0
21:00 - 22:00,2,4,4,3,2,1,1
22:00 - 23:00,2,4,4,4,3,1,0
23:00 - 00:00,12,10,12,14,9,6,0
