 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,11,25,30,23,21,24,10
01:00 - 02:00,17,15,19,12,25,26,8
02:00 - 03:00,3,16,17,10,19,17,10
03:00 - 04:00,8,31,19,17,13,10,6
04:00 - 05:00,4,39,19,14,14,18,2
05:00 - 06:00,7,17,23,10,15,12,7
06:00 - 07:00,5,13,17,17,19,9,5
07:00 - 08:00,6,11,9,19,12,10,6
08:00 - 09:00,5,5,6,7,2,3,8
09:00 - 10:00,8,12,12,8,5,2,2
10:00 - 11:00,3,7,13,7,6,2,5
11:00 - 12:00,9,9,10,9,8,5,5
12:00 - 13:00,17,4,5,6,7,4,1
13:00 - 14:00,14,3,5,7,2,1,3
14:00 - 15:00,4,7,8,5,4,0,5
15:00 - 16:00,8,5,6,10,8,4,1
16:00 - 17:00,4,3,11,5,9,3,0
17:00 - 18:00,5,9,7,6,9,5,11
18:00 - 19:00,9,7,8,4,6,1,0
19:00 - 20:00,13,5,6,7,4,2,3
20:00 - 21:00,7,10,14,7,10,4,0
21:00 - 22:00,21,12,15,17,10,4,8
22:00 - 23:00,21,33,26,19,18,3,10
23:00 - 00:00,37,19,25,22,17,8,12
