 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,2,3,2,2,3,2,1
01:00 - 02:00,0,5,1,1,2,3,1
02:00 - 03:00,1,1,4,1,2,0,0
03:00 - 04:00,9,10,17,8,7,0,0
04:00 - 05:00,98,15,26,11,22,2,3
05:00 - 06:00,10,35,13,7,17,0,0
06:00 - 07:00,13,13,20,10,19,3,0
07:00 - 08:00,18,9,15,11,12,2,5
08:00 - 09:00,29,14,35,30,18,0,0
09:00 - 10:00,33,26,42,21,44,0,0
10:00 - 11:00,25,28,60,49,50,1,3
11:00 - 12:00,33,19,51,58,22,1,1
12:00 - 13:00,55,14,24,43,26,3,0
13:00 - 14:00,39,21,51,24,27,0,0
14:00 - 15:00,20,52,26,29,10,1,0
15:00 - 16:00,40,22,23,30,23,0,0
16:00 - 17:00,63,16,35,35,16,0,2
17:00 - 18:00,17,23,15,19,19,0,0
18:00 - 19:00,11,21,7,27,5,0,3
19:00 - 20:00,8,3,6,61,4,0,4
20:00 - 21:00,5,10,3,2,5,0,0
21:00 - 22:00,4,8,12,9,0,0,0
22:00 - 23:00,10,6,7,7,3,0,0
23:00 - 00:00,3,9,1,4,2,0,1
