System,Group,Duration Analysed (days),Start Date & Time (date),End Date & Time (date),Total PBIs (PBIs),Filtered PBIs (PBIs),Planned Arrivals (PBIs),Unplanned Arrivals (PBIs),Cancelled Arrivals (PBIs),Net Arrivals (PBIs),Services (PBIs),Measured System Size (PBIs),Planned Arrival Rate - alpha (PBIs/day),Unplanned Arrival Rate - epsilon (PBIs/day),Cancelled Rate - gamma (PBIs/day),Service Rate - mu (PBIs/day),Psi,Nu,Zeta,Inventory Days,Strategy,alpha R^2,epsilon R^2,gamma R^2,mu R^2,Date/Time of Analysis,Notes
FLEX,All,6168,2005-01-03 00:18:41,2021-11-23 11:46:42,35123,35123,4396,30727,14295,20828,17011,3817,1.234,9.687,6.001,5.714,1.161,0.113,0.451,668.008,Catch-up,0.895,0.921,0.887,0.785,2025-03-18 00:40:15.633817,,
