 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.44,0.0,0.22,0.22,0.0,0.0,0.0
01:00 - 02:00,0.0,0.22,0.0,0.22,0.0,0.0,0.0
02:00 - 03:00,0.44,0.22,0.89,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.44,0.22,0.22,0.22,0.0,0.0
04:00 - 05:00,0.44,0.44,0.44,0.67,0.44,0.22,0.0
05:00 - 06:00,0.44,1.55,0.0,0.44,0.22,0.0,0.0
06:00 - 07:00,2.22,0.22,0.44,0.89,0.0,0.0,0.0
07:00 - 08:00,0.89,1.11,0.22,0.22,0.67,0.0,0.0
08:00 - 09:00,1.55,1.11,2.0,0.44,0.67,0.44,0.0
09:00 - 10:00,0.0,1.55,1.33,0.44,0.0,0.0,0.0
10:00 - 11:00,1.33,1.11,1.33,0.67,1.33,0.0,0.0
11:00 - 12:00,0.0,0.0,0.67,0.67,0.89,0.0,0.0
12:00 - 13:00,2.44,2.0,0.44,0.22,0.89,0.0,0.0
13:00 - 14:00,3.33,4.43,0.67,2.0,2.22,0.0,0.0
14:00 - 15:00,1.77,1.33,2.66,3.55,4.88,0.0,0.0
15:00 - 16:00,0.67,1.55,1.11,0.89,1.11,0.0,0.0
16:00 - 17:00,1.77,0.67,0.89,0.89,0.22,0.0,0.0
17:00 - 18:00,0.67,0.89,0.44,1.33,0.22,0.0,0.22
18:00 - 19:00,1.11,1.55,2.0,1.11,0.67,0.0,0.0
19:00 - 20:00,2.66,0.67,1.11,1.33,0.89,0.0,0.0
20:00 - 21:00,0.67,1.33,1.11,0.89,0.67,0.22,0.0
21:00 - 22:00,0.22,0.22,0.44,0.44,0.22,0.0,0.0
22:00 - 23:00,0.0,0.22,0.0,0.0,0.22,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
