 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.15,0.15,0.15,0.15,0.0,0.0,0.0
01:00 - 02:00,0.0,0.45,0.3,0.0,0.15,0.0,0.0
02:00 - 03:00,0.45,0.15,0.15,0.0,0.3,0.0,0.0
03:00 - 04:00,0.0,0.0,0.3,0.0,0.3,0.0,0.0
04:00 - 05:00,0.45,0.15,0.0,0.45,0.3,0.15,0.0
05:00 - 06:00,0.76,1.66,0.61,0.76,0.15,0.0,0.15
06:00 - 07:00,1.06,0.3,0.45,0.3,0.91,0.15,0.0
07:00 - 08:00,0.91,0.61,0.61,0.61,1.06,0.0,0.15
08:00 - 09:00,0.61,0.45,0.3,0.91,1.06,0.15,0.0
09:00 - 10:00,1.21,0.45,0.76,0.91,1.21,0.15,0.0
10:00 - 11:00,0.91,0.15,1.06,0.45,2.12,0.0,0.0
11:00 - 12:00,1.06,1.82,0.76,0.45,1.36,0.0,0.0
12:00 - 13:00,1.21,0.61,0.76,1.21,1.21,0.0,0.0
13:00 - 14:00,1.21,1.21,1.06,2.42,2.27,0.0,0.15
14:00 - 15:00,2.12,1.51,1.51,1.66,3.18,0.0,0.0
15:00 - 16:00,1.21,1.21,1.82,1.21,2.42,0.0,0.15
16:00 - 17:00,0.91,1.82,1.66,1.36,0.91,0.0,0.0
17:00 - 18:00,1.51,0.61,0.76,1.97,0.76,0.0,0.0
18:00 - 19:00,1.36,1.21,0.76,1.06,1.51,0.0,0.0
19:00 - 20:00,1.51,1.51,1.06,2.12,0.91,0.0,0.0
20:00 - 21:00,2.57,0.76,0.45,1.06,0.61,0.0,0.0
21:00 - 22:00,0.3,0.91,0.45,0.15,0.0,0.0,0.0
22:00 - 23:00,0.61,0.3,0.61,0.0,0.15,0.0,0.15
23:00 - 00:00,0.0,0.15,0.0,0.0,0.0,0.0,0.0
