System,Group,Duration Analysed (days),Start Date & Time (date),End Date & Time (date),Total PBIs (PBIs),Filtered PBIs (PBIs),Planned Arrivals (PBIs),Unplanned Arrivals (PBIs),Cancelled Arrivals (PBIs),Net Arrivals (PBIs),Services (PBIs),Measured System Size (PBIs),Planned Arrival Rate - alpha (PBIs/day),Unplanned Arrival Rate - epsilon (PBIs/day),Cancelled Rate - gamma (PBIs/day),Service Rate - mu (PBIs/day),Psi,Nu,Zeta,Inventory Days,Strategy,alpha R^2,epsilon R^2,gamma,mu R^2,Date/Time of Analysis,Notes
STANBOL,Last100,94,2013-09-10 20:32:00,2013-12-13 22:41:00, , ,14,45,5,N/A,49,4,0.156,0.518,0.087,0.688,1.172,0.231,0.871,270.349,Catch-up,0.972,0.966,0.872,0.897,2025-03-24 22:44:21.703164,,
