 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.69,0.69,0.54,0.54,0.69,0.0,0.0
01:00 - 02:00,0.23,0.23,0.15,0.15,0.08,0.0,0.0
02:00 - 03:00,0.23,0.15,0.46,0.31,0.0,0.0,0.0
03:00 - 04:00,0.0,0.31,0.0,0.0,0.08,0.15,0.0
04:00 - 05:00,0.0,0.0,0.08,0.15,0.0,0.0,0.0
05:00 - 06:00,0.08,0.23,0.15,0.08,0.0,0.08,0.0
06:00 - 07:00,0.08,0.0,0.31,0.0,0.0,0.0,0.0
07:00 - 08:00,0.08,0.0,0.23,0.08,0.08,0.0,0.0
08:00 - 09:00,0.08,0.0,0.38,0.08,0.08,0.0,0.0
09:00 - 10:00,0.15,0.46,0.92,0.77,1.15,0.0,0.0
10:00 - 11:00,1.15,0.23,0.84,0.46,0.54,0.08,0.0
11:00 - 12:00,2.45,2.14,0.84,1.23,1.15,0.0,0.0
12:00 - 13:00,1.3,0.84,0.77,1.91,0.31,0.15,0.0
13:00 - 14:00,0.84,0.77,1.07,0.77,0.61,0.0,0.0
14:00 - 15:00,0.61,1.0,1.45,0.84,0.77,0.08,0.92
15:00 - 16:00,1.15,1.38,1.38,1.91,1.0,0.0,0.77
16:00 - 17:00,1.45,1.38,1.76,2.3,0.61,0.08,0.61
17:00 - 18:00,1.38,2.3,3.29,1.38,0.23,0.0,0.69
18:00 - 19:00,2.22,1.91,1.68,1.23,0.15,0.0,0.92
19:00 - 20:00,1.84,1.38,1.15,1.3,0.08,0.0,1.15
20:00 - 21:00,0.92,1.15,0.69,1.15,0.0,0.0,0.92
21:00 - 22:00,1.45,1.23,1.38,1.38,0.0,0.0,1.07
22:00 - 23:00,0.84,1.0,1.53,1.07,0.08,0.0,1.38
23:00 - 00:00,1.07,1.15,1.45,0.69,0.0,0.0,0.84
