 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,2,1,1,2,1,1,1
01:00 - 02:00,1,0,1,1,3,1,1
02:00 - 03:00,1,1,4,0,2,1,5
03:00 - 04:00,2,2,1,1,0,0,1
04:00 - 05:00,0,0,6,4,1,0,0
05:00 - 06:00,1,3,3,5,0,0,2
06:00 - 07:00,5,2,1,7,0,0,5
07:00 - 08:00,1,5,1,3,0,2,4
08:00 - 09:00,1,0,2,2,0,0,1
09:00 - 10:00,0,1,2,0,0,0,1
10:00 - 11:00,4,1,5,0,0,0,2
11:00 - 12:00,0,0,1,6,1,0,5
12:00 - 13:00,1,0,5,1,0,0,2
13:00 - 14:00,3,1,4,6,2,0,2
14:00 - 15:00,5,5,6,3,1,0,1
15:00 - 16:00,2,6,6,7,4,0,1
16:00 - 17:00,1,1,8,5,2,0,1
17:00 - 18:00,4,0,6,0,0,0,0
18:00 - 19:00,4,0,5,3,5,0,0
19:00 - 20:00,4,5,10,4,9,2,0
20:00 - 21:00,5,1,2,5,4,7,1
21:00 - 22:00,6,3,1,3,3,2,0
22:00 - 23:00,1,2,2,6,1,1,1
23:00 - 00:00,0,0,1,4,1,1,2
