 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,2,4,4,7,5,6,4
01:00 - 02:00,4,3,9,5,2,5,8
02:00 - 03:00,0,7,3,6,4,3,5
03:00 - 04:00,5,5,3,5,2,2,1
04:00 - 05:00,4,1,5,7,5,4,2
05:00 - 06:00,2,3,3,0,2,0,2
06:00 - 07:00,2,4,5,4,6,3,2
07:00 - 08:00,2,2,4,4,0,3,2
08:00 - 09:00,3,3,5,9,4,1,2
09:00 - 10:00,1,4,4,3,3,1,5
10:00 - 11:00,6,4,3,1,4,2,1
11:00 - 12:00,1,3,6,0,2,5,3
12:00 - 13:00,7,4,14,7,2,1,1
13:00 - 14:00,4,1,4,3,5,3,2
14:00 - 15:00,2,7,11,3,6,2,2
15:00 - 16:00,3,6,8,5,4,6,1
16:00 - 17:00,8,6,6,12,8,4,1
17:00 - 18:00,9,16,5,11,9,3,0
18:00 - 19:00,1,8,8,8,9,4,1
19:00 - 20:00,8,4,14,6,7,8,1
20:00 - 21:00,6,7,13,5,9,2,4
21:00 - 22:00,13,6,10,6,3,2,2
22:00 - 23:00,7,8,10,5,4,4,0
23:00 - 00:00,3,8,9,0,2,3,8
