 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,5,8,8,8,9,9,3
01:00 - 02:00,4,12,8,5,14,14,0
02:00 - 03:00,3,12,11,10,7,4,0
03:00 - 04:00,2,3,7,9,9,3,1
04:00 - 05:00,1,4,15,5,5,6,2
05:00 - 06:00,2,8,9,3,8,5,5
06:00 - 07:00,2,2,8,5,4,3,5
07:00 - 08:00,5,9,15,5,6,1,1
08:00 - 09:00,4,7,9,7,9,3,1
09:00 - 10:00,4,8,10,10,7,4,1
10:00 - 11:00,3,13,5,8,11,3,3
11:00 - 12:00,7,9,5,14,10,0,2
12:00 - 13:00,6,13,15,10,9,1,3
13:00 - 14:00,7,16,17,7,8,1,2
14:00 - 15:00,8,19,15,7,12,2,1
15:00 - 16:00,6,7,11,16,18,3,0
16:00 - 17:00,9,10,15,13,10,4,2
17:00 - 18:00,8,17,10,17,14,3,3
18:00 - 19:00,15,17,14,6,13,0,5
19:00 - 20:00,10,23,24,12,14,1,3
20:00 - 21:00,7,18,13,14,7,4,4
21:00 - 22:00,11,18,13,16,16,3,3
22:00 - 23:00,13,11,6,9,4,4,3
23:00 - 00:00,18,12,8,15,14,3,0
