 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.2,0.15,0.2,0.2,0.29,0.0,0.0
08:00 - 09:00,1.13,1.08,1.86,0.54,2.01,0.0,0.0
09:00 - 10:00,1.81,2.94,1.76,1.96,1.86,0.0,0.0
10:00 - 11:00,1.67,2.84,2.79,1.91,2.4,0.0,0.0
11:00 - 12:00,2.06,2.16,4.31,1.96,2.16,0.0,0.0
12:00 - 13:00,2.16,3.63,2.65,1.42,2.35,0.0,0.0
13:00 - 14:00,3.04,2.55,2.16,1.91,2.35,0.0,0.0
14:00 - 15:00,2.65,3.24,1.52,1.91,2.35,0.0,0.0
15:00 - 16:00,1.27,3.33,1.96,0.78,0.64,0.0,0.0
16:00 - 17:00,1.08,1.37,0.83,0.64,0.54,0.0,0.0
17:00 - 18:00,0.93,1.37,1.13,0.25,0.25,0.0,0.0
18:00 - 19:00,0.05,1.96,1.23,0.05,0.2,0.0,0.05
19:00 - 20:00,0.15,0.39,0.59,0.0,0.1,0.0,0.0
20:00 - 21:00,0.0,0.0,0.15,0.0,0.0,0.0,0.0
21:00 - 22:00,0.2,0.0,0.05,0.05,0.05,0.0,0.0
22:00 - 23:00,0.05,0.0,0.0,0.0,0.0,0.0,0.0
23:00 - 00:00,0.05,0.05,0.1,0.0,0.0,0.0,0.0
