 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.48,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.95,0.0,0.0,0.0,0.48,0.0,0.48
02:00 - 03:00,0.48,0.48,0.0,0.48,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,1.43,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.48,0.0,0.0,0.0,0.0,0.0,0.48
06:00 - 07:00,0.48,0.0,0.0,0.0,0.0,0.0,0.48
07:00 - 08:00,0.0,0.95,0.0,0.0,0.0,0.0,0.0
08:00 - 09:00,0.0,0.0,0.48,0.0,0.0,0.0,0.0
09:00 - 10:00,0.0,0.0,0.95,0.0,0.0,0.0,2.38
10:00 - 11:00,0.0,1.43,1.43,0.0,0.0,0.95,1.43
11:00 - 12:00,1.43,0.0,0.0,0.0,0.48,0.0,1.9
12:00 - 13:00,1.9,0.48,0.95,0.0,0.48,0.0,0.48
13:00 - 14:00,0.95,1.43,0.48,0.95,1.9,0.95,0.48
14:00 - 15:00,2.38,1.43,1.9,0.0,0.48,0.95,1.43
15:00 - 16:00,2.38,1.43,3.81,1.43,1.43,1.43,2.38
16:00 - 17:00,0.48,0.0,4.76,0.48,1.9,0.95,1.9
17:00 - 18:00,2.86,0.48,1.9,0.0,0.48,0.0,1.9
18:00 - 19:00,0.48,0.48,0.48,0.48,0.95,0.95,3.33
19:00 - 20:00,0.95,0.95,0.95,3.33,0.48,0.95,1.43
20:00 - 21:00,0.0,1.9,0.0,0.95,0.48,0.0,0.48
21:00 - 22:00,0.48,0.0,0.48,0.48,0.95,0.0,1.9
22:00 - 23:00,0.0,0.0,0.48,0.48,0.0,0.0,0.48
23:00 - 00:00,0.0,0.0,0.0,0.0,0.0,0.95,0.0
