 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.14,0.07,0.5,0.29,0.22,0.14,0.5
01:00 - 02:00,0.07,0.0,0.36,0.14,0.14,0.22,0.43
02:00 - 03:00,0.0,0.22,0.14,0.07,0.0,0.22,0.07
03:00 - 04:00,0.07,0.29,0.43,0.22,0.36,0.07,0.07
04:00 - 05:00,1.22,0.93,0.5,0.29,0.22,0.29,0.22
05:00 - 06:00,1.22,0.5,0.43,1.36,0.57,0.22,0.0
06:00 - 07:00,0.93,1.36,0.22,0.93,0.86,0.22,0.0
07:00 - 08:00,0.93,1.36,0.22,0.79,0.86,0.29,0.14
08:00 - 09:00,0.79,0.79,0.65,1.44,1.08,0.36,0.07
09:00 - 10:00,1.87,1.44,1.15,1.22,0.86,0.43,0.36
10:00 - 11:00,1.22,1.58,2.01,1.36,1.8,0.14,0.36
11:00 - 12:00,0.14,1.22,1.01,1.29,1.15,0.36,0.65
12:00 - 13:00,1.29,1.65,0.93,1.29,0.86,0.14,0.5
13:00 - 14:00,1.51,1.15,1.58,1.15,1.01,0.86,0.72
14:00 - 15:00,0.79,0.79,0.93,0.86,0.5,0.43,0.65
15:00 - 16:00,0.79,1.01,0.57,1.08,0.5,0.43,0.57
16:00 - 17:00,0.36,0.86,0.65,0.29,0.79,0.5,0.36
17:00 - 18:00,0.29,0.29,0.43,0.29,1.15,0.86,0.65
18:00 - 19:00,0.29,0.65,0.72,0.57,0.5,0.65,0.29
19:00 - 20:00,0.14,0.86,0.57,0.57,0.65,0.14,0.36
20:00 - 21:00,0.5,0.93,0.29,0.79,0.72,0.07,0.36
21:00 - 22:00,0.22,0.5,0.5,0.43,0.43,0.07,0.5
22:00 - 23:00,0.22,0.79,0.65,0.5,0.36,0.14,0.14
23:00 - 00:00,0.14,0.36,0.36,0.14,0.57,0.5,0.14
