 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,1,3,1,0,0,2
01:00 - 02:00,2,0,5,0,3,0,2
02:00 - 03:00,0,4,0,1,1,3,1
03:00 - 04:00,1,2,6,2,5,6,0
04:00 - 05:00,3,4,1,4,1,2,1
05:00 - 06:00,6,6,2,7,3,0,0
06:00 - 07:00,4,7,5,11,6,1,2
07:00 - 08:00,9,9,8,9,10,1,1
08:00 - 09:00,5,7,6,9,7,1,0
09:00 - 10:00,21,11,8,9,14,9,3
10:00 - 11:00,7,11,8,4,24,5,7
11:00 - 12:00,12,14,15,12,14,12,3
12:00 - 13:00,6,7,9,0,22,0,3
13:00 - 14:00,7,28,10,6,9,8,6
14:00 - 15:00,9,3,10,3,4,8,5
15:00 - 16:00,1,2,0,2,11,3,5
16:00 - 17:00,1,5,0,0,5,7,5
17:00 - 18:00,1,1,2,4,2,6,2
18:00 - 19:00,4,2,5,3,5,1,3
19:00 - 20:00,5,5,2,7,2,2,3
20:00 - 21:00,2,9,3,7,4,10,6
21:00 - 22:00,2,1,3,8,2,1,4
22:00 - 23:00,0,7,2,11,1,0,3
23:00 - 00:00,2,1,2,1,2,1,0
