 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,4,20,23,24,19,11,2
01:00 - 02:00,4,14,16,13,16,11,2
02:00 - 03:00,6,25,21,16,14,11,4
03:00 - 04:00,3,16,15,11,14,11,3
04:00 - 05:00,8,8,9,12,10,9,5
05:00 - 06:00,2,14,9,20,9,11,6
06:00 - 07:00,2,5,8,9,14,4,2
07:00 - 08:00,2,7,7,2,5,3,0
08:00 - 09:00,3,7,4,4,5,3,1
09:00 - 10:00,2,5,5,1,3,1,1
10:00 - 11:00,5,1,3,2,4,0,1
11:00 - 12:00,5,1,1,2,6,2,0
12:00 - 13:00,3,5,2,7,6,1,1
13:00 - 14:00,1,3,4,2,1,0,0
14:00 - 15:00,3,2,4,3,1,0,0
15:00 - 16:00,5,2,6,4,8,0,1
16:00 - 17:00,7,10,8,9,7,0,0
17:00 - 18:00,8,13,8,12,7,0,0
18:00 - 19:00,4,10,9,6,6,1,1
19:00 - 20:00,4,4,8,7,3,3,2
20:00 - 21:00,12,15,10,13,11,1,1
21:00 - 22:00,11,6,12,6,12,4,1
22:00 - 23:00,8,14,22,11,16,4,4
23:00 - 00:00,12,17,15,19,10,4,3
