 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.35,1.76,2.03,2.11,1.67,0.97,0.18
01:00 - 02:00,0.35,1.23,1.41,1.15,1.41,0.97,0.18
02:00 - 03:00,0.53,2.2,1.85,1.41,1.23,0.97,0.35
03:00 - 04:00,0.26,1.41,1.32,0.97,1.23,0.97,0.26
04:00 - 05:00,0.7,0.7,0.79,1.06,0.88,0.79,0.44
05:00 - 06:00,0.18,1.23,0.79,1.76,0.79,0.97,0.53
06:00 - 07:00,0.18,0.44,0.7,0.79,1.23,0.35,0.18
07:00 - 08:00,0.18,0.62,0.62,0.18,0.44,0.26,0.0
08:00 - 09:00,0.26,0.62,0.35,0.35,0.44,0.26,0.09
09:00 - 10:00,0.18,0.44,0.44,0.09,0.26,0.09,0.09
10:00 - 11:00,0.44,0.09,0.26,0.18,0.35,0.0,0.09
11:00 - 12:00,0.44,0.09,0.09,0.18,0.53,0.18,0.0
12:00 - 13:00,0.26,0.44,0.18,0.62,0.53,0.09,0.09
13:00 - 14:00,0.09,0.26,0.35,0.18,0.09,0.0,0.0
14:00 - 15:00,0.26,0.18,0.35,0.26,0.09,0.0,0.0
15:00 - 16:00,0.44,0.18,0.53,0.35,0.7,0.0,0.09
16:00 - 17:00,0.62,0.88,0.7,0.79,0.62,0.0,0.0
17:00 - 18:00,0.7,1.15,0.7,1.06,0.62,0.0,0.0
18:00 - 19:00,0.35,0.88,0.79,0.53,0.53,0.09,0.09
19:00 - 20:00,0.35,0.35,0.7,0.62,0.26,0.26,0.18
20:00 - 21:00,1.06,1.32,0.88,1.15,0.97,0.09,0.09
21:00 - 22:00,0.97,0.53,1.06,0.53,1.06,0.35,0.09
22:00 - 23:00,0.7,1.23,1.94,0.97,1.41,0.35,0.35
23:00 - 00:00,1.06,1.5,1.32,1.67,0.88,0.35,0.26
