 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1.57,0.71,1.29,1.29,0.14,0.57,1.43
01:00 - 02:00,1.71,2.0,0.57,0.57,0.86,0.86,0.29
02:00 - 03:00,1.71,0.86,2.0,2.0,1.57,1.43,1.71
03:00 - 04:00,2.29,1.29,1.0,0.86,1.29,1.86,1.57
04:00 - 05:00,1.86,1.43,1.71,1.0,1.71,0.43,1.0
05:00 - 06:00,0.43,0.71,0.71,1.29,0.29,1.0,1.43
06:00 - 07:00,0.71,0.43,0.71,0.14,0.86,0.14,0.14
07:00 - 08:00,0.29,0.43,0.71,0.14,0.29,0.14,0.14
08:00 - 09:00,0.43,0.43,1.14,0.43,0.43,0.29,0.14
09:00 - 10:00,0.43,0.43,1.0,0.43,0.71,0.0,0.14
10:00 - 11:00,0.14,0.29,0.86,0.43,0.43,0.0,0.57
11:00 - 12:00,1.0,1.43,0.29,0.86,0.29,0.29,0.29
12:00 - 13:00,0.86,1.14,0.0,1.29,0.14,0.0,0.14
13:00 - 14:00,0.29,0.29,0.14,0.29,0.29,0.0,0.43
14:00 - 15:00,0.29,0.43,0.14,0.14,0.0,0.0,0.57
15:00 - 16:00,0.0,0.29,0.14,0.29,0.14,0.0,0.0
16:00 - 17:00,0.29,0.29,0.14,0.43,0.29,0.0,0.0
17:00 - 18:00,0.43,0.71,0.71,0.71,0.14,0.0,0.0
18:00 - 19:00,0.0,0.14,0.29,0.43,0.0,0.0,0.14
19:00 - 20:00,0.71,0.0,0.14,0.29,0.14,0.0,0.0
20:00 - 21:00,0.57,0.14,1.14,0.43,0.0,0.29,0.14
21:00 - 22:00,0.29,0.43,0.86,0.43,0.71,0.0,0.0
22:00 - 23:00,1.57,0.29,1.14,1.0,0.57,0.43,0.0
23:00 - 00:00,1.86,1.0,1.29,0.71,0.43,0.14,0.86
