 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,4,11,6,2,0,1
01:00 - 02:00,0,0,7,0,0,1,0
02:00 - 03:00,0,0,0,0,0,0,0
03:00 - 04:00,0,1,0,1,0,0,0
04:00 - 05:00,4,0,5,6,2,0,1
05:00 - 06:00,4,9,12,3,5,3,1
06:00 - 07:00,18,27,12,17,20,17,6
07:00 - 08:00,17,39,37,22,28,7,10
08:00 - 09:00,23,30,35,41,40,18,6
09:00 - 10:00,29,14,22,32,38,18,9
10:00 - 11:00,23,19,16,52,35,7,8
11:00 - 12:00,40,12,10,36,23,16,19
12:00 - 13:00,38,13,26,35,44,12,17
13:00 - 14:00,22,7,26,60,47,7,14
14:00 - 15:00,21,17,20,56,37,13,37
15:00 - 16:00,19,18,12,50,41,13,11
16:00 - 17:00,19,16,20,32,44,3,15
17:00 - 18:00,10,19,29,44,44,14,47
18:00 - 19:00,26,21,16,15,35,8,11
19:00 - 20:00,17,10,10,10,13,1,10
20:00 - 21:00,6,20,5,13,3,5,0
21:00 - 22:00,10,18,6,8,0,4,3
22:00 - 23:00,19,18,12,26,6,5,5
23:00 - 00:00,17,26,18,9,0,0,10
