 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.15,0.42,0.23,0.08,0.0,0.04
01:00 - 02:00,0.0,0.0,0.27,0.0,0.0,0.04,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.04,0.0,0.04,0.0,0.0,0.0
04:00 - 05:00,0.15,0.0,0.19,0.23,0.08,0.0,0.04
05:00 - 06:00,0.15,0.35,0.46,0.12,0.19,0.12,0.04
06:00 - 07:00,0.69,1.04,0.46,0.65,0.77,0.65,0.23
07:00 - 08:00,0.65,1.5,1.42,0.85,1.08,0.27,0.38
08:00 - 09:00,0.88,1.15,1.35,1.58,1.54,0.69,0.23
09:00 - 10:00,1.11,0.54,0.85,1.23,1.46,0.69,0.35
10:00 - 11:00,0.88,0.73,0.62,2.0,1.35,0.27,0.31
11:00 - 12:00,1.54,0.46,0.38,1.38,0.88,0.62,0.73
12:00 - 13:00,1.46,0.5,1.0,1.35,1.69,0.46,0.65
13:00 - 14:00,0.85,0.27,1.0,2.31,1.81,0.27,0.54
14:00 - 15:00,0.81,0.65,0.77,2.15,1.42,0.5,1.42
15:00 - 16:00,0.73,0.69,0.46,1.92,1.58,0.5,0.42
16:00 - 17:00,0.73,0.62,0.77,1.23,1.69,0.12,0.58
17:00 - 18:00,0.38,0.73,1.11,1.69,1.69,0.54,1.81
18:00 - 19:00,1.0,0.81,0.62,0.58,1.35,0.31,0.42
19:00 - 20:00,0.65,0.38,0.38,0.38,0.5,0.04,0.38
20:00 - 21:00,0.23,0.77,0.19,0.5,0.12,0.19,0.0
21:00 - 22:00,0.38,0.69,0.23,0.31,0.0,0.15,0.12
22:00 - 23:00,0.73,0.69,0.46,1.0,0.23,0.19,0.19
23:00 - 00:00,0.65,1.0,0.69,0.35,0.0,0.0,0.38
