 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.08,0.0,0.0
07:00 - 08:00,0.24,0.0,0.16,0.32,0.32,0.0,0.0
08:00 - 09:00,0.24,2.57,1.2,0.56,0.8,0.0,0.0
09:00 - 10:00,2.17,1.45,1.85,1.61,1.29,0.0,0.0
10:00 - 11:00,4.58,2.73,1.45,4.34,3.13,0.0,0.0
11:00 - 12:00,1.77,2.73,3.05,2.01,2.73,0.0,0.0
12:00 - 13:00,1.61,1.93,1.93,2.49,1.53,0.0,0.0
13:00 - 14:00,2.17,1.53,2.97,0.48,1.12,0.0,0.0
14:00 - 15:00,2.89,2.97,2.65,2.57,2.33,0.0,0.0
15:00 - 16:00,1.37,3.21,1.04,2.17,1.77,0.0,0.0
16:00 - 17:00,2.33,2.01,0.8,3.37,2.17,0.0,0.0
17:00 - 18:00,0.88,1.2,0.56,0.16,1.04,0.0,0.0
18:00 - 19:00,0.24,0.56,0.24,0.08,0.0,0.0,0.0
19:00 - 20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20:00 - 21:00,0.0,0.24,0.0,0.0,0.0,0.0,0.0
21:00 - 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22:00 - 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
