 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,2,1,2,0,0
01:00 - 02:00,0,1,2,5,0,0,0
02:00 - 03:00,0,0,1,3,0,0,0
03:00 - 04:00,0,0,2,1,0,0,0
04:00 - 05:00,0,1,0,0,0,0,0
05:00 - 06:00,2,0,1,4,0,0,0
06:00 - 07:00,1,4,1,2,1,0,3
07:00 - 08:00,2,57,2,4,0,0,1
08:00 - 09:00,4,4,1,3,0,0,0
09:00 - 10:00,5,4,4,10,9,0,0
10:00 - 11:00,10,7,6,5,17,0,0
11:00 - 12:00,6,1,8,4,4,0,0
12:00 - 13:00,2,8,27,8,4,0,0
13:00 - 14:00,8,19,8,9,5,0,1
14:00 - 15:00,5,8,14,5,10,0,1
15:00 - 16:00,5,10,6,4,1,0,0
16:00 - 17:00,6,5,13,5,7,0,4
17:00 - 18:00,5,0,5,5,4,0,0
18:00 - 19:00,12,5,3,4,2,31,0
19:00 - 20:00,2,4,6,9,1,0,0
20:00 - 21:00,2,4,15,8,2,0,0
21:00 - 22:00,3,1,1,2,0,0,0
22:00 - 23:00,0,2,1,1,0,0,0
23:00 - 00:00,1,1,1,0,0,0,0
