 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,4,4,11,3,0,0
01:00 - 02:00,0,0,0,1,2,0,0
02:00 - 03:00,0,1,2,4,0,0,0
03:00 - 04:00,2,7,4,4,0,0,0
04:00 - 05:00,4,5,5,2,2,0,0
05:00 - 06:00,2,2,10,3,3,0,0
06:00 - 07:00,6,6,4,2,3,0,1
07:00 - 08:00,7,4,2,13,1,0,2
08:00 - 09:00,9,8,2,8,5,0,1
09:00 - 10:00,14,3,11,5,9,0,0
10:00 - 11:00,46,6,9,2,5,1,3
11:00 - 12:00,22,8,4,18,4,2,1
12:00 - 13:00,9,5,3,14,3,0,4
13:00 - 14:00,6,13,1,6,6,0,0
14:00 - 15:00,4,8,10,13,9,0,1
15:00 - 16:00,7,10,9,2,5,0,1
16:00 - 17:00,11,4,9,5,4,0,4
17:00 - 18:00,7,6,2,7,3,0,1
18:00 - 19:00,3,2,11,2,2,0,0
19:00 - 20:00,1,4,6,2,2,0,2
20:00 - 21:00,3,5,7,9,0,0,0
21:00 - 22:00,1,22,4,3,0,0,0
22:00 - 23:00,3,4,9,0,0,0,0
23:00 - 00:00,7,6,0,1,0,0,0
