 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.18,0.18,0.36,0.54,0.54,0.0
01:00 - 02:00,0.36,2.71,2.35,1.26,1.44,0.72,0.0
02:00 - 03:00,0.0,7.58,1.44,3.07,0.54,0.54,0.0
03:00 - 04:00,0.18,2.17,1.08,1.81,0.0,1.08,0.0
04:00 - 05:00,0.0,0.9,2.17,0.72,0.9,1.08,0.0
05:00 - 06:00,0.0,1.81,1.08,0.18,1.99,1.26,0.36
06:00 - 07:00,0.18,1.62,1.99,1.62,2.17,0.9,0.18
07:00 - 08:00,0.36,1.62,11.73,1.08,3.61,1.44,0.18
08:00 - 09:00,0.0,0.54,1.62,2.53,1.26,1.08,0.0
09:00 - 10:00,0.0,0.9,4.69,1.08,1.44,0.72,0.18
10:00 - 11:00,0.0,0.0,1.81,0.0,0.54,0.0,0.0
11:00 - 12:00,0.36,0.0,1.08,0.0,0.18,0.0,0.0
12:00 - 13:00,0.18,0.36,0.18,0.18,0.0,0.18,0.0
13:00 - 14:00,0.0,0.9,0.0,0.18,0.18,0.0,0.0
14:00 - 15:00,0.0,0.0,0.72,0.36,0.54,0.0,0.18
15:00 - 16:00,0.18,0.0,1.08,0.18,0.18,0.0,0.36
16:00 - 17:00,0.0,0.18,0.18,0.72,0.0,0.0,0.0
17:00 - 18:00,0.0,0.0,0.18,0.0,0.0,0.0,0.18
18:00 - 19:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19:00 - 20:00,0.0,0.0,0.0,0.0,0.18,0.0,0.0
20:00 - 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:00 - 22:00,0.0,0.0,0.0,0.18,0.0,0.0,0.0
22:00 - 23:00,0.18,0.0,0.0,0.0,0.0,0.0,0.0
23:00 - 00:00,0.18,0.0,0.18,0.0,0.18,0.0,0.0
