 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,1,7,3,4,1,0
01:00 - 02:00,0,12,20,18,14,11,1
02:00 - 03:00,0,17,14,21,14,14,0
03:00 - 04:00,2,12,17,11,13,16,0
04:00 - 05:00,4,9,14,7,13,8,2
05:00 - 06:00,3,11,4,9,18,15,2
06:00 - 07:00,2,17,19,15,11,10,5
07:00 - 08:00,2,28,6,22,16,10,5
08:00 - 09:00,2,12,11,13,17,15,3
09:00 - 10:00,0,18,16,13,11,3,1
10:00 - 11:00,0,5,11,8,10,3,0
11:00 - 12:00,1,1,7,2,2,2,0
12:00 - 13:00,2,5,4,6,2,2,1
13:00 - 14:00,2,7,0,3,2,2,1
14:00 - 15:00,1,5,2,2,5,2,0
15:00 - 16:00,2,7,2,12,1,0,0
16:00 - 17:00,0,2,1,1,0,2,0
17:00 - 18:00,0,1,0,2,2,0,1
18:00 - 19:00,0,0,0,0,0,0,0
19:00 - 20:00,0,0,0,0,2,0,0
20:00 - 21:00,1,1,1,2,1,1,0
21:00 - 22:00,0,1,0,2,0,1,0
22:00 - 23:00,1,1,3,0,0,0,0
23:00 - 00:00,1,1,3,2,1,1,0
