 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,10,17,18,22,18,23,13
01:00 - 02:00,21,16,28,23,23,15,5
02:00 - 03:00,6,19,15,14,14,13,12
03:00 - 04:00,9,7,12,11,9,8,8
04:00 - 05:00,13,9,15,10,15,5,8
05:00 - 06:00,9,10,15,9,13,6,4
06:00 - 07:00,13,18,20,22,15,3,3
07:00 - 08:00,14,12,29,16,17,0,5
08:00 - 09:00,14,24,23,21,20,7,7
09:00 - 10:00,20,21,25,18,26,3,2
10:00 - 11:00,9,18,18,22,15,4,6
11:00 - 12:00,23,16,24,20,14,9,4
12:00 - 13:00,27,20,32,14,23,12,9
13:00 - 14:00,15,36,27,26,26,12,13
14:00 - 15:00,27,30,21,26,27,7,7
15:00 - 16:00,38,28,29,40,32,11,10
16:00 - 17:00,33,28,15,36,28,6,5
17:00 - 18:00,38,36,25,30,38,7,16
18:00 - 19:00,30,39,23,41,41,8,9
19:00 - 20:00,32,35,42,37,35,14,7
20:00 - 21:00,33,32,27,49,31,11,11
21:00 - 22:00,32,37,36,35,32,8,2
22:00 - 23:00,26,29,31,33,22,7,9
23:00 - 00:00,29,29,30,21,21,7,19
