 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,0,4,6,4,3,3
01:00 - 02:00,4,3,4,2,3,2,1
02:00 - 03:00,3,4,5,2,12,2,1
03:00 - 04:00,4,13,3,1,6,0,0
04:00 - 05:00,0,19,5,5,0,0,0
05:00 - 06:00,0,0,1,7,1,5,0
06:00 - 07:00,0,1,0,2,1,0,0
07:00 - 08:00,0,0,0,1,1,0,0
08:00 - 09:00,2,0,1,0,1,0,0
09:00 - 10:00,1,1,0,0,0,2,0
10:00 - 11:00,0,1,0,1,0,2,1
11:00 - 12:00,0,1,0,2,0,0,4
12:00 - 13:00,0,2,4,3,1,0,2
13:00 - 14:00,5,0,0,7,2,1,3
14:00 - 15:00,4,3,1,0,6,2,1
15:00 - 16:00,5,4,6,2,1,1,0
16:00 - 17:00,0,3,7,3,8,1,0
17:00 - 18:00,9,2,3,5,1,3,0
18:00 - 19:00,2,1,9,9,3,6,1
19:00 - 20:00,1,3,11,8,5,3,0
20:00 - 21:00,2,2,13,3,1,1,7
21:00 - 22:00,3,14,4,3,2,1,1
22:00 - 23:00,0,3,5,4,2,1,2
23:00 - 00:00,0,4,12,6,3,0,6
