 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.07,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.07,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.07,0.15,0.0,0.07,0.0,0.0
05:00 - 06:00,0.15,0.29,0.58,0.65,0.15,0.0,0.0
06:00 - 07:00,0.07,0.94,1.09,1.02,0.65,0.0,0.0
07:00 - 08:00,0.36,1.16,0.65,0.94,0.65,0.0,0.0
08:00 - 09:00,1.6,2.03,1.38,1.82,1.09,0.0,0.0
09:00 - 10:00,2.76,1.74,2.62,2.62,2.33,0.0,0.0
10:00 - 11:00,1.24,2.47,2.11,2.18,1.74,0.0,0.0
11:00 - 12:00,2.25,1.38,2.62,2.11,2.11,0.0,0.0
12:00 - 13:00,1.96,2.69,1.89,2.69,1.74,0.0,0.0
13:00 - 14:00,2.54,2.47,1.38,1.67,1.67,0.07,0.0
14:00 - 15:00,1.53,2.62,3.27,2.18,2.25,0.0,0.07
15:00 - 16:00,1.74,1.82,2.54,1.16,1.09,0.0,0.0
16:00 - 17:00,1.02,0.65,0.8,0.87,1.09,0.0,0.0
17:00 - 18:00,0.29,0.15,0.51,0.58,0.65,0.0,0.0
18:00 - 19:00,0.22,0.29,0.07,0.0,0.36,0.0,0.0
19:00 - 20:00,0.29,0.15,0.0,0.07,0.07,0.0,0.0
20:00 - 21:00,0.0,0.07,0.07,0.0,0.0,0.0,0.0
21:00 - 22:00,0.07,0.0,0.15,0.07,0.0,0.0,0.0
22:00 - 23:00,0.0,0.07,0.0,0.07,0.15,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.07,0.0,0.0,0.0
