Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
NMAP-50,140246,NMAP,New Feature,false,Open,,2021-11-25 09:17:15,
NMAP-49,139576,NMAP,Bug,false,Open,,2021-07-16 09:09:57,
NMAP-48,127562,NMAP,Feature Request,false,Open,,2021-02-04 00:38:02,
NMAP-47,127561,NMAP,Bug,false,Open,,2021-02-04 00:34:44,
NMAP-46,120192,NMAP,Bug,false,Open,,2020-12-06 16:28:16,
NMAP-45,120190,NMAP,Bug,false,Open,,2020-12-06 16:27:16,
NMAP-44,120187,NMAP,Bug,false,Open,,2020-12-06 16:23:30,
NMAP-43,93247,NMAP,Improvement,false,Open,,2020-03-18 00:53:39,
NMAP-42,70057,NMAP,Bug,false,Open,,2019-04-01 05:44:44,
NMAP-41,69362,NMAP,Bug,false,Open,,2019-03-12 15:34:29,
NMAP-40,63562,NMAP,Improvement,false,Open,,2018-10-23 14:03:08,
NMAP-39,56803,NMAP,Bug,false,Open,,2018-04-29 10:36:38,
NMAP-38,51527,NMAP,Improvement,false,Open,,2018-01-01 12:45:13,
NMAP-37,51485,NMAP,Improvement,false,Open,,2017-12-31 13:09:39,
NMAP-36,51452,NMAP,Change Request,false,Open,,2017-12-28 19:46:44,
NMAP-35,44897,NMAP,Bug,false,Open,,2017-07-21 14:54:26,
NMAP-34,40787,NMAP,Improvement,false,Open,,2017-03-10 20:36:44,
NMAP-33,36441,NMAP,Bug,false,Resolved,Done,2016-08-16 13:16:06,2019-12-31 16:45:51
NMAP-32,34613,NMAP,Task,false,Open,,2016-06-20 08:52:51,
NMAP-31,34579,NMAP,Bug,false,Open,,2016-06-15 18:21:17,
NMAP-30,33667,NMAP,Improvement,false,Open,,2016-04-30 10:07:06,
NMAP-29,33455,NMAP,Bug,false,Resolved,Duplicate,2016-04-13 07:51:01,2016-07-13 07:53:53
NMAP-28,33355,NMAP,Improvement,false,Open,,2016-04-02 13:14:16,
NMAP-27,33136,NMAP,Bug,false,Resolved,Done,2016-03-14 23:20:47,2016-07-12 15:02:10
NMAP-26,32851,NMAP,Support Ticket,false,Open,,2016-03-02 08:21:27,
NMAP-25,32558,NMAP,Bug,false,Resolved,Done,2016-02-09 17:01:11,2016-02-09 17:25:41
NMAP-23,30271,NMAP,Bug,false,Open,,2015-09-30 08:47:51,
NMAP-22,29797,NMAP,Bug,false,Open,,2015-08-21 13:44:02,
NMAP-21,29693,NMAP,Bug,false,Resolved,Done,2015-08-10 11:01:08,2015-08-11 09:37:13
NMAP-20,28987,NMAP,Improvement,false,Resolved,Done,2015-07-20 22:40:03,2015-08-11 09:37:05
NMAP-19,28658,NMAP,Bug,false,Resolved,Done,2015-07-14 19:32:22,2015-08-11 09:36:56
NMAP-18,27519,NMAP,Bug,false,Resolved,Done,2015-04-13 20:00:08,2015-08-11 09:36:51
NMAP-17,27306,NMAP,Bug,false,Open,,2015-03-30 10:55:18,
NMAP-16,26294,NMAP,Support Ticket,false,Open,,2014-11-18 15:14:50,
NMAP-15,25910,NMAP,Bug,false,Open,,2014-09-19 22:01:03,
NMAP-14,25898,NMAP,Bug,false,Resolved,Not a Bug,2014-09-17 12:29:56,2014-09-19 19:30:06
NMAP-13,25620,NMAP,Support Ticket,false,Resolved,Cannot Reproduce,2014-08-01 10:27:09,2014-08-04 20:41:48
NMAP-12,24480,NMAP,Improvement,false,Open,,2014-01-09 16:28:23,
NMAP-11,23880,NMAP,Task,false,Open,,2013-09-05 08:32:19,
NMAP-9,23732,NMAP,Bug,false,Reopened,,2013-08-13 22:43:24,
NMAP-8,23749,NMAP,Bug,false,Resolved,Done,2013-08-20 16:18:52,2013-09-01 12:03:50
NMAP-7,23748,NMAP,Bug,false,Open,,2013-08-20 15:51:39,
NMAP-6,23747,NMAP,Bug,false,Resolved,Done,2013-08-20 12:00:26,2013-09-01 12:02:16
NMAP-5,23423,NMAP,Bug,false,Resolved,Done,2013-06-26 06:26:20,2013-09-01 12:06:35
NMAP-4,23422,NMAP,Bug,false,Resolved,Done,2013-06-25 14:40:52,2013-09-01 12:03:14
NMAP-3,23421,NMAP,Bug,false,Resolved,Done,2013-06-25 14:38:37,2013-09-01 12:03:05
NMAP-2,23420,NMAP,Bug,false,Resolved,Done,2013-06-25 14:36:38,2013-09-01 12:03:28
NMAP-1,23419,NMAP,Bug,false,Resolved,Done,2013-06-25 14:21:16,2013-09-01 12:02:55
