 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.06,0.06,0.06,0.06,0.17,0.0,0.0
01:00 - 02:00,0.33,0.61,0.33,0.0,0.06,0.06,0.0
02:00 - 03:00,0.89,0.78,0.11,0.45,0.17,0.11,0.0
03:00 - 04:00,0.45,0.95,0.84,0.5,0.78,0.06,0.0
04:00 - 05:00,0.67,0.67,0.61,1.34,0.5,0.0,0.06
05:00 - 06:00,0.17,0.56,0.61,0.67,0.45,0.0,0.0
06:00 - 07:00,0.61,0.61,0.61,0.45,0.67,0.0,0.0
07:00 - 08:00,1.0,0.56,1.11,0.84,0.89,0.06,0.0
08:00 - 09:00,2.0,2.12,2.0,1.5,1.28,0.0,0.0
09:00 - 10:00,2.06,2.45,2.12,1.56,1.28,0.0,0.0
10:00 - 11:00,3.4,1.0,2.39,1.67,1.95,0.0,0.06
11:00 - 12:00,1.39,1.34,1.89,1.17,1.28,0.0,0.0
12:00 - 13:00,1.0,1.11,0.78,0.95,1.56,0.0,0.0
13:00 - 14:00,1.34,1.22,1.06,1.45,3.79,0.0,0.0
14:00 - 15:00,1.67,1.06,0.95,1.5,1.06,0.0,0.0
15:00 - 16:00,1.39,2.28,0.56,2.39,1.45,0.06,0.0
16:00 - 17:00,0.56,0.89,0.61,1.17,1.0,0.0,0.0
17:00 - 18:00,0.5,1.0,0.5,0.72,0.33,0.33,0.06
18:00 - 19:00,0.33,0.56,0.61,1.39,0.28,0.0,0.0
19:00 - 20:00,0.17,0.11,0.61,0.39,0.0,0.0,0.0
20:00 - 21:00,0.33,0.06,0.11,0.17,0.06,0.06,0.06
21:00 - 22:00,0.0,0.06,0.06,0.11,0.0,0.0,0.06
22:00 - 23:00,0.0,0.06,0.06,0.11,0.0,0.0,0.0
23:00 - 00:00,0.17,0.11,0.06,0.11,0.0,0.0,0.0
