 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,2.75,0.46,0.0,1.38,0.0,0.46
01:00 - 02:00,0.0,0.46,0.0,0.46,0.0,0.0,0.0
02:00 - 03:00,0.0,0.92,0.0,0.0,0.0,0.0,0.46
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.46
05:00 - 06:00,0.0,0.0,0.46,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.46,0.46,0.0,0.0,0.0,0.0,0.0
08:00 - 09:00,0.0,0.46,0.0,0.46,0.0,0.0,0.0
09:00 - 10:00,0.92,0.46,1.83,0.92,0.92,0.0,0.0
10:00 - 11:00,0.92,2.29,2.29,0.92,0.46,0.0,0.0
11:00 - 12:00,0.0,0.46,0.0,0.92,0.46,0.46,0.0
12:00 - 13:00,1.38,2.29,1.38,0.0,0.92,0.92,0.46
13:00 - 14:00,0.92,1.83,3.21,0.0,0.46,0.46,0.46
14:00 - 15:00,1.38,0.46,1.83,1.38,0.46,0.0,0.92
15:00 - 16:00,1.83,1.38,0.92,2.75,0.92,0.0,0.92
16:00 - 17:00,0.92,1.83,1.38,2.29,0.46,0.0,0.92
17:00 - 18:00,0.92,2.75,3.21,1.83,2.29,0.0,0.0
18:00 - 19:00,0.46,0.46,0.0,0.0,0.46,0.0,0.92
19:00 - 20:00,2.29,0.46,0.92,0.92,0.46,0.46,0.92
20:00 - 21:00,1.38,0.92,0.92,0.92,0.92,0.0,0.0
21:00 - 22:00,0.92,0.46,0.92,0.0,0.46,0.46,0.46
22:00 - 23:00,0.46,0.46,1.38,0.46,0.92,0.0,1.38
23:00 - 00:00,2.75,0.46,0.46,0.92,0.0,0.0,0.0
