 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,0,0,0,0,1
01:00 - 02:00,0,0,0,0,0,0,0
02:00 - 03:00,0,0,1,0,0,0,0
03:00 - 04:00,0,0,0,0,0,0,0
04:00 - 05:00,0,0,0,0,0,0,0
05:00 - 06:00,0,0,0,0,0,0,0
06:00 - 07:00,0,0,0,0,0,0,0
07:00 - 08:00,0,0,0,0,0,0,0
08:00 - 09:00,0,0,0,0,0,0,0
09:00 - 10:00,1,0,1,3,0,0,0
10:00 - 11:00,2,3,0,2,1,0,0
11:00 - 12:00,10,0,4,7,10,0,0
12:00 - 13:00,24,6,1,3,1,0,0
13:00 - 14:00,5,5,2,1,0,0,0
14:00 - 15:00,2,4,9,13,6,2,11
15:00 - 16:00,4,10,9,4,4,0,1
16:00 - 17:00,8,5,3,4,13,0,1
17:00 - 18:00,9,8,4,13,3,0,2
18:00 - 19:00,22,15,16,5,5,0,4
19:00 - 20:00,0,1,12,0,3,3,3
20:00 - 21:00,1,8,0,3,0,1,1
21:00 - 22:00,0,0,0,1,1,1,0
22:00 - 23:00,1,0,2,0,0,1,1
23:00 - 00:00,0,1,0,1,0,0,0
