 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,2,9,6,2,3,0,0
01:00 - 02:00,7,2,4,6,5,4,1
02:00 - 03:00,8,7,2,4,2,4,0
03:00 - 04:00,1,12,8,2,5,1,0
04:00 - 05:00,4,4,0,4,2,1,2
05:00 - 06:00,2,2,1,5,3,1,1
06:00 - 07:00,1,5,10,3,10,1,0
07:00 - 08:00,7,16,6,1,8,3,0
08:00 - 09:00,4,15,4,8,14,2,3
09:00 - 10:00,9,10,4,8,5,1,2
10:00 - 11:00,5,4,5,8,8,2,0
11:00 - 12:00,1,5,2,7,4,1,0
12:00 - 13:00,1,7,3,7,12,0,0
13:00 - 14:00,4,2,0,3,3,0,0
14:00 - 15:00,3,2,3,0,2,0,0
15:00 - 16:00,2,12,3,1,2,0,0
16:00 - 17:00,1,0,2,3,1,0,0
17:00 - 18:00,3,0,0,2,1,0,1
18:00 - 19:00,2,2,2,2,0,1,0
19:00 - 20:00,0,1,0,0,1,0,1
20:00 - 21:00,0,0,0,0,0,0,0
21:00 - 22:00,1,0,3,0,0,0,0
22:00 - 23:00,0,0,5,1,0,0,1
23:00 - 00:00,0,1,1,1,0,0,1
