 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,2,0,3,1,1,2,1
01:00 - 02:00,6,2,1,4,2,1,1
02:00 - 03:00,4,5,5,4,2,0,0
03:00 - 04:00,2,0,2,3,0,0,1
04:00 - 05:00,3,5,6,3,3,1,0
05:00 - 06:00,7,5,2,4,1,0,1
06:00 - 07:00,6,4,3,2,5,0,1
07:00 - 08:00,2,4,2,6,2,0,1
08:00 - 09:00,3,1,2,1,4,0,0
09:00 - 10:00,2,2,4,5,0,0,0
10:00 - 11:00,1,2,1,2,5,0,0
11:00 - 12:00,2,1,2,1,0,0,0
12:00 - 13:00,1,0,1,1,3,0,0
13:00 - 14:00,0,0,0,1,0,1,0
14:00 - 15:00,0,1,0,0,0,0,0
15:00 - 16:00,0,0,0,0,0,0,0
16:00 - 17:00,0,0,0,0,0,1,0
17:00 - 18:00,0,0,0,0,0,0,0
18:00 - 19:00,0,1,0,0,0,0,0
19:00 - 20:00,0,1,1,0,0,0,2
20:00 - 21:00,3,2,0,0,0,0,2
21:00 - 22:00,3,3,2,6,2,0,4
22:00 - 23:00,2,3,4,2,1,2,3
23:00 - 00:00,5,0,4,0,1,0,4
