 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,4,10,11,5,8,1,1
01:00 - 02:00,10,8,20,9,14,0,0
02:00 - 03:00,16,9,15,16,20,0,1
03:00 - 04:00,15,14,18,10,8,1,3
04:00 - 05:00,13,20,17,16,10,2,1
05:00 - 06:00,16,18,30,11,8,1,1
06:00 - 07:00,21,24,21,20,19,3,2
07:00 - 08:00,36,37,19,32,20,2,3
08:00 - 09:00,46,41,28,36,28,0,3
09:00 - 10:00,62,47,53,38,26,1,2
10:00 - 11:00,41,40,47,24,27,3,1
11:00 - 12:00,50,35,31,30,18,1,4
12:00 - 13:00,39,31,52,29,45,0,1
13:00 - 14:00,24,39,37,22,21,1,0
14:00 - 15:00,16,19,28,25,11,2,0
15:00 - 16:00,20,21,22,14,3,1,1
16:00 - 17:00,11,28,11,8,9,1,1
17:00 - 18:00,3,4,13,6,2,0,1
18:00 - 19:00,4,1,16,1,3,0,1
19:00 - 20:00,7,4,2,4,3,0,0
20:00 - 21:00,6,0,2,2,0,3,0
21:00 - 22:00,11,3,0,3,0,0,0
22:00 - 23:00,3,4,14,3,1,0,2
23:00 - 00:00,5,4,21,9,0,0,4
