 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.27,0.4,0.4,0.4,0.27,0.54,0.27
01:00 - 02:00,0.27,0.54,0.94,0.13,0.4,0.27,0.0
02:00 - 03:00,0.27,0.4,0.4,0.27,0.4,0.13,0.0
03:00 - 04:00,0.27,0.4,1.47,0.0,0.13,0.54,0.0
04:00 - 05:00,0.0,0.8,2.55,0.4,0.4,1.21,0.27
05:00 - 06:00,0.13,1.07,0.67,0.4,1.07,0.54,0.13
06:00 - 07:00,0.0,0.13,0.27,0.4,0.54,0.0,0.0
07:00 - 08:00,0.13,0.13,0.13,0.0,0.27,0.4,0.13
08:00 - 09:00,0.0,0.0,0.13,0.13,0.8,0.4,0.0
09:00 - 10:00,0.13,0.0,0.27,1.07,0.13,0.27,0.13
10:00 - 11:00,0.0,0.27,0.0,0.54,0.4,0.0,0.0
11:00 - 12:00,0.27,0.0,0.0,0.0,0.0,0.0,0.54
12:00 - 13:00,0.0,0.0,0.0,0.13,0.54,0.0,0.0
13:00 - 14:00,0.13,0.0,0.0,0.4,0.54,0.0,0.0
14:00 - 15:00,0.0,0.0,0.27,0.4,0.13,0.0,0.0
15:00 - 16:00,0.0,0.27,0.27,0.67,0.13,0.27,0.0
16:00 - 17:00,0.13,0.13,0.4,0.27,0.0,0.0,0.27
17:00 - 18:00,0.0,0.13,0.27,39.68,0.27,0.4,0.27
18:00 - 19:00,0.0,0.13,0.13,11.39,0.27,0.27,0.27
19:00 - 20:00,0.4,0.13,0.67,0.54,0.13,0.27,0.4
20:00 - 21:00,0.13,0.54,0.13,0.54,0.13,0.4,0.0
21:00 - 22:00,1.21,0.27,0.13,0.27,0.13,0.27,1.74
22:00 - 23:00,0.94,0.67,0.13,0.4,0.0,0.8,0.4
23:00 - 00:00,0.8,0.0,0.13,0.0,0.13,0.54,0.27
