 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.12,0.86,1.23,0.62,0.62,0.74,0.12
01:00 - 02:00,0.25,0.86,1.35,1.11,0.86,0.25,0.0
02:00 - 03:00,0.37,0.62,0.62,0.62,0.98,0.74,0.12
03:00 - 04:00,0.25,0.62,0.62,1.23,1.48,0.98,0.25
04:00 - 05:00,0.37,1.48,1.35,1.6,0.86,0.49,0.74
05:00 - 06:00,0.25,1.23,0.49,1.23,1.48,0.49,0.0
06:00 - 07:00,0.37,0.74,0.25,0.49,0.74,1.11,0.0
07:00 - 08:00,0.25,0.86,0.74,0.12,0.86,0.49,0.62
08:00 - 09:00,0.12,0.37,0.98,0.98,0.86,0.37,0.37
09:00 - 10:00,0.25,0.86,0.25,0.37,0.62,0.37,0.49
10:00 - 11:00,0.25,0.25,0.37,0.86,0.62,0.12,0.0
11:00 - 12:00,0.12,0.37,0.62,0.86,0.37,0.25,0.12
12:00 - 13:00,0.37,0.62,0.49,0.49,0.49,0.12,0.12
13:00 - 14:00,0.37,0.25,0.37,0.49,0.62,0.0,0.0
14:00 - 15:00,0.62,0.37,0.74,0.49,0.62,0.0,0.0
15:00 - 16:00,1.48,0.98,0.62,1.11,0.62,0.86,0.0
16:00 - 17:00,0.74,0.49,1.23,0.49,0.49,0.49,0.37
17:00 - 18:00,0.37,0.86,0.74,0.37,0.49,0.12,0.25
18:00 - 19:00,0.86,0.37,0.86,0.25,0.62,0.49,0.12
19:00 - 20:00,0.62,0.98,1.11,0.86,0.49,0.25,0.25
20:00 - 21:00,0.62,0.98,0.62,1.11,0.49,0.25,1.11
21:00 - 22:00,1.11,1.35,0.98,0.74,0.49,0.49,0.37
22:00 - 23:00,0.74,0.74,0.62,1.11,1.11,0.37,0.0
23:00 - 00:00,0.74,1.35,0.86,0.98,1.11,0.0,0.12
