 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,7,7,6,8,4,2,0
01:00 - 02:00,10,17,8,12,10,2,2
02:00 - 03:00,15,17,10,12,12,1,0
03:00 - 04:00,6,7,7,4,7,3,2
04:00 - 05:00,9,10,9,12,6,1,2
05:00 - 06:00,8,13,9,9,12,1,1
06:00 - 07:00,18,7,11,12,15,5,2
07:00 - 08:00,13,13,12,12,14,3,3
08:00 - 09:00,14,12,6,12,11,1,1
09:00 - 10:00,14,11,10,8,9,0,4
10:00 - 11:00,9,9,9,9,9,0,1
11:00 - 12:00,13,8,11,8,5,4,3
12:00 - 13:00,6,11,7,5,5,0,3
13:00 - 14:00,6,5,6,8,2,3,0
14:00 - 15:00,3,4,5,3,2,3,2
15:00 - 16:00,4,5,6,5,1,0,5
16:00 - 17:00,1,1,3,0,3,5,3
17:00 - 18:00,1,7,1,2,1,5,3
18:00 - 19:00,4,2,5,0,2,1,0
19:00 - 20:00,1,1,2,4,1,1,2
20:00 - 21:00,0,5,4,0,0,0,1
21:00 - 22:00,0,0,1,1,1,1,1
22:00 - 23:00,4,1,5,0,0,0,1
23:00 - 00:00,1,1,3,1,0,1,3
