 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,2,0,1,0,0
01:00 - 02:00,0,0,0,1,1,0,0
02:00 - 03:00,0,0,1,0,0,0,0
03:00 - 04:00,0,0,0,0,0,0,0
04:00 - 05:00,0,0,0,0,0,0,0
05:00 - 06:00,0,0,0,1,0,0,0
06:00 - 07:00,1,3,0,0,2,0,0
07:00 - 08:00,6,1,5,3,9,0,0
08:00 - 09:00,11,14,26,4,31,0,0
09:00 - 10:00,36,62,19,24,34,0,0
10:00 - 11:00,36,67,43,38,46,0,0
11:00 - 12:00,53,50,43,41,52,0,0
12:00 - 13:00,30,49,17,40,24,0,0
13:00 - 14:00,54,55,77,96,26,0,0
14:00 - 15:00,47,84,57,63,26,0,0
15:00 - 16:00,14,29,33,29,27,1,0
16:00 - 17:00,11,31,23,18,26,0,0
17:00 - 18:00,13,16,5,11,8,0,0
18:00 - 19:00,1,15,1,9,1,0,0
19:00 - 20:00,1,2,2,0,1,0,0
20:00 - 21:00,0,3,0,0,1,0,0
21:00 - 22:00,0,4,0,0,0,0,0
22:00 - 23:00,0,6,0,0,0,0,2
23:00 - 00:00,0,4,0,1,0,0,0
